time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722385711.8272154,800.443,5064.916,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.967,800.000,800.000,800.000,800.000
1722385712.8406324,800.331,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.004,800.000,800.000,800.000,800.000
1722385713.854458,800.495,5099.983,800.000,800.000,800.000,800.000,800.000,800.000,1182.062,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.028,800.000,800.000,800.000,800.000
1722385714.86727,800.000,5058.086,800.000,800.000,800.000,800.000,800.000,800.000,826.619,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.011,800.000,800.000,800.000,800.000
1722385715.8806825,800.276,5006.338,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.994,800.000,800.000,800.000,800.000
1722385716.894426,800.282,5011.590,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.969,800.000,800.000,800.000,800.000
1722385717.9065804,5106.572,5100.017,800.000,800.000,800.000,800.000,800.000,800.000,1512.401,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.976,800.000,800.000,800.000,800.000
1722385718.918709,800.277,5096.176,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.018,800.000,800.000,800.000,800.000
1722385719.9320788,800.280,5005.070,800.000,800.000,800.000,800.000,800.000,800.000,3249.246,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.988,800.000,800.000,800.000,800.000
1722385720.9454262,800.000,5011.161,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.979,800.000,800.000,800.000,800.000
1722385721.958435,799.727,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,1552.800,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.975,800.000,800.000,800.000,800.000
1722385722.971195,800.835,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.006,800.000,800.000,800.000,800.000
1722385723.9843516,800.278,5001.580,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.004,800.000,800.000,800.000,800.000
1722385724.9979064,800.164,4999.925,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.976,800.000,800.000,800.000,800.000
1722385726.0112638,800.828,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.015,800.000,800.000,800.000,800.000
1722385727.0247414,800.275,5010.248,800.000,800.000,1820.535,1166.644,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.033,800.000,800.000,800.000,800.000
1722385728.0376172,5101.493,5001.476,800.000,800.000,800.000,800.000,800.000,800.000,800.000,860.185,800.290,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.995,800.000,800.000,800.000,800.000
1722385729.0505743,800.555,5100.000,800.000,800.000,800.000,4036.366,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.010,800.000,800.000,800.000,800.000
1722385730.0632353,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.975,800.000,800.000,800.000,800.000
1722385731.0766017,800.280,5100.000,800.000,800.000,910.592,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.410,800.000,800.000,800.000,800.000,800.000,4100.028,800.000,800.000,800.000,800.000
1722385732.0899231,800.000,5008.176,800.000,800.000,1488.194,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.989,800.000,800.000,800.000,800.000
1722385733.1025903,928.192,5095.085,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.013,800.000,800.000,800.000,800.000
1722385734.1153061,800.436,5058.795,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.970,800.000,800.000,800.000,800.000
1722385735.1284273,800.236,5002.515,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.963,800.000,800.000,800.000,800.000
1722385736.1421251,800.276,4996.131,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.994,800.000,800.000,800.000,800.000
1722385737.1551561,800.000,5061.505,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.014,800.000,800.000,800.000,800.000
1722385738.1690595,800.555,5005.703,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.984,800.000,800.000,800.000,800.000
1722385739.1821525,800.557,5008.528,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.960,800.000,800.000,800.000,800.000
1722385740.195349,800.238,4997.805,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.987,2217.713,800.000,800.000,800.000
1722385741.208219,799.745,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1653.620,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.994,800.000,800.000,800.000,800.000
1722385742.221071,800.329,5100.017,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.975,800.000,800.000,800.000,800.000
1722385743.2344608,800.376,5094.984,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,801.149,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.005,800.000,800.000,800.000,800.000
1722385744.2473662,800.273,5030.365,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.983,800.000,800.000,800.000,800.000
1722385745.2605681,800.274,5016.417,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.006,800.000,800.000,800.000,800.000
1722385746.2740576,800.276,5007.958,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.994,800.000,800.000,800.000,800.000
1722385747.2869976,800.000,5100.009,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.991,800.000,800.000,800.000,800.000
1722385748.300028,800.277,5005.289,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.998,800.000,800.000,800.000,800.000
1722385749.3137114,800.275,5013.436,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.987,800.000,800.000,800.000,800.000
1722385750.3265982,799.341,5058.925,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.021,800.000,800.000,800.000,800.000
1722385751.3394365,800.325,5014.639,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.002,800.000,800.000,800.000,800.000
1722385752.3530412,800.275,5009.875,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.991,800.000,800.000,800.000,800.000
1722385753.366184,800.551,5006.986,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.012,800.000,800.000,800.000,800.000
1722385754.3790214,800.278,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.008,800.000,800.000,800.000,800.000
1722385755.3928509,800.275,4996.754,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.988,800.000,800.000,800.000,800.000
1722385756.4069192,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.993,800.000,800.000,800.000,800.000
1722385757.41952,800.549,5011.562,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.014,800.000,800.000,800.000,800.000
1722385758.4329526,800.163,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.993,800.000,800.000,800.000,800.000
1722385759.446402,800.486,5053.817,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.013,800.000,800.000,800.000,800.000
1722385760.4600303,800.441,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.988,800.000,800.000,800.000,800.000
1722385761.4729276,800.225,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.982,800.000,800.000,800.000,800.000
1722385762.4860902,800.272,5015.980,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.995,800.000,800.000,800.000,800.000
1722385763.4991438,800.278,5060.072,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.983,800.000,800.000,800.000,800.000
1722385764.5126216,800.276,5008.786,800.000,2435.674,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.010,800.000,800.000,800.000,800.000
1722385765.5257328,800.280,5010.098,800.000,2887.551,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.999,800.000,800.000,800.000,800.000
1722385766.5391629,800.160,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.996,800.000,800.000,800.000,800.000
1722385767.5523193,800.328,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.972,800.000,800.000,800.000,800.000
1722385768.5660822,800.000,5020.045,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.992,800.000,800.000,800.000,800.000
1722385769.5794735,800.000,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.993,800.000,800.000,800.000,800.000
1722385770.5931938,800.000,4999.732,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.012,800.000,800.000,800.000,800.000
1722385771.6065967,800.279,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.977,800.000,800.000,800.000,800.000
1722385772.6193898,800.278,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.020,800.000,800.000,800.000,800.000
1722385773.6326978,800.279,5013.261,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.992,800.000,3202.116,800.000,800.000
1722385774.645378,800.164,4997.171,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.985,800.000,800.000,800.000,800.000
1722385775.6580293,800.491,5000.356,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.974,800.000,2958.113,800.000,800.000
1722385776.671005,4177.694,5100.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.010,800.000,800.000,800.000,800.000
