time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722348462.3722625,5100.000,5100.000,5100.000,800.000,800.000,800.000,800.000,800.000,3926.719,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1138.890,800.000,800.000,800.000,800.000
1722348463.3869312,5100.012,5100.000,5100.012,800.000,800.000,800.000,800.000,800.000,3770.816,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1080.636,800.000,800.000,800.000,800.000
1722348464.4014351,5100.000,5100.000,5099.987,800.000,800.000,800.000,800.000,800.000,3561.665,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,966.236,800.000,800.000,800.000,800.000
1722348465.422938,5100.025,5100.028,5100.000,800.000,4200.000,800.000,4199.989,800.000,4200.000,4199.760,5100.000,800.000,4200.000,800.000,4200.000,800.000,4100.008,4099.985,4099.730,4099.997,4101.064,4100.398,4099.993,4100.004
1722348466.4394157,4800.000,4741.937,4800.000,800.000,4800.000,800.000,4800.012,800.000,4800.000,4800.000,4800.012,800.000,4800.012,800.000,4800.000,800.000,3570.219,3570.102,3570.068,3570.117,3568.771,3568.758,3568.803,3568.727
1722348467.4557486,4800.000,4808.376,4799.987,800.000,4800.000,800.000,4800.000,800.000,4800.000,4800.000,4800.000,800.000,4800.000,800.000,4799.987,800.000,3563.737,3563.313,3563.694,3563.806,3560.110,3560.170,3560.176,3560.208
1722348468.4709904,4700.000,4612.263,4700.000,800.000,4700.000,800.000,4700.011,800.000,4700.000,4700.000,4700.000,800.000,4700.000,800.000,4700.000,800.000,3467.249,3467.246,3467.213,3467.254,3467.877,3467.924,3467.910,3467.925
1722348469.4871662,4789.842,4800.000,4700.000,800.000,4700.000,800.000,4699.988,800.000,4700.000,4699.932,4700.000,800.000,4700.000,800.000,4700.000,800.000,3564.775,3564.869,3564.883,3564.496,3565.406,3565.423,3565.383,3565.410
1722348470.5029316,4700.000,4700.023,4700.000,800.000,4700.000,800.000,4700.000,800.000,4700.000,4699.958,4700.000,800.000,4700.000,800.000,4700.000,800.000,3474.215,3474.228,3474.174,3474.169,3473.154,3459.839,3459.788,3459.813
1722348471.5189018,4700.000,4660.098,4700.000,800.000,4700.000,800.000,4700.000,800.000,4699.988,4700.308,4700.000,800.000,4700.000,800.000,4700.000,800.000,3477.550,3477.600,3477.680,3477.707,3476.635,3476.631,3476.623,3476.195
1722348472.5349958,4700.000,4699.986,4700.000,800.000,4700.000,800.000,4700.000,800.000,4700.000,4699.964,4700.000,800.000,4700.000,800.000,4700.000,800.000,3469.458,3469.332,3469.284,3469.312,3466.358,3466.387,3466.478,3466.415
1722348473.5518284,4675.380,4617.936,4675.370,800.000,4675.385,800.000,4675.393,800.000,4675.379,4658.020,4675.381,800.000,4675.379,800.000,4675.381,800.000,3550.326,3550.319,3550.334,3550.309,3549.614,3549.706,3549.634,3549.619
1722348474.569208,2699.993,2669.321,2700.000,800.000,2700.000,800.000,2700.000,800.000,2700.006,2700.000,2700.000,800.000,2700.000,800.000,2700.000,800.000,2322.692,2322.741,2322.696,2322.748,2321.615,2321.567,2321.571,2321.587
1722348475.5862727,2600.006,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,2600.000,2599.993,800.000,2599.993,800.000,2600.006,800.000,2322.539,2322.579,2322.663,2322.638,2322.668,2322.676,2322.728,2322.678
1722348476.6026368,2600.006,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2322.198,2322.199,2322.200,2322.165,2321.589,2321.563,2321.569,2321.588
1722348477.6193109,2600.000,2599.979,2600.006,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2321.492,2321.552,2321.537,2321.523,2321.595,2321.727,2322.308,2321.580
1722348478.635838,2600.000,2599.995,2600.006,800.000,2600.006,800.000,2599.993,800.000,2599.993,2602.388,2599.993,2599.980,2600.000,800.000,2599.993,800.000,2321.963,2321.894,2321.915,2321.898,2321.617,2321.464,2321.193,2321.438
1722348479.6522887,2600.000,2600.010,2600.000,2600.227,2599.993,800.000,2600.006,800.000,2600.000,800.000,2600.000,2599.990,2600.000,800.000,2600.000,800.000,2322.016,2321.979,2321.775,2322.016,2321.427,2321.262,2321.446,2321.430
1722348480.6688206,2600.000,2599.990,2599.993,2599.812,2600.000,800.000,2599.993,800.000,2600.006,2600.000,2600.000,2600.000,2600.000,2599.743,2599.993,800.000,2326.261,2326.258,2326.247,2326.265,2321.517,2321.456,2321.452,2321.451
1722348481.685322,2599.993,2599.940,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.980,2600.000,800.000,2600.000,800.000,2322.213,2322.223,2322.168,2322.160,2321.662,2321.659,2321.518,2321.278
1722348482.7015345,2600.000,2599.880,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.020,2600.006,800.000,2600.006,800.000,2321.893,2321.950,2321.925,2322.003,2321.328,2321.295,2321.341,2321.295
1722348483.7180772,2600.000,2599.986,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,800.000,2599.986,2599.980,2600.006,800.000,2600.000,800.000,2322.309,2322.307,2322.312,2322.295,2321.679,2321.663,2321.657,2321.601
1722348484.7346241,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.022,2600.006,800.000,2600.006,800.000,2326.146,2326.256,2326.266,2326.268,2321.628,2321.628,2321.664,2321.488
1722348485.7513137,2600.006,2600.000,2600.006,800.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,2599.983,2599.993,800.000,2600.006,800.000,2321.510,2321.780,2321.642,2321.650,2321.752,2321.595,2321.573,2321.609
1722348486.7680318,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2599.993,2599.763,2600.000,2599.952,2600.006,800.000,2600.000,800.000,2322.383,2322.311,2322.348,2322.360,2322.458,2322.412,2322.342,2322.431
1722348487.7845602,2700.000,2699.985,2699.993,800.000,2700.000,800.000,2699.993,800.000,2700.000,2700.010,2700.006,800.000,2700.006,800.000,2700.006,800.000,2345.846,2345.852,2345.699,2345.714,2338.182,2338.131,2338.100,2338.070
1722348488.801254,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,2600.000,2600.006,800.000,2600.006,800.000,2600.006,800.000,2322.230,2322.239,2322.188,2322.055,2321.559,2321.557,2321.537,2321.563
1722348489.8180313,2600.000,2599.975,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2322.404,2322.332,2322.332,2322.378,2321.519,2321.556,2321.529,2321.356
1722348490.833903,2599.993,2599.986,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.020,2600.000,800.000,2600.000,800.000,2600.000,800.000,2323.332,2323.264,2323.393,2323.280,2322.679,2322.674,2322.679,2322.872
1722348491.8502715,2599.993,2599.984,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2599.979,2599.993,800.000,2599.993,800.000,2599.993,800.000,2322.252,2322.273,2322.155,2322.243,2324.205,2324.221,2324.209,2324.123
1722348492.866815,2600.000,2657.348,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.017,2600.000,800.000,2600.000,800.000,2600.000,800.000,2322.975,2323.054,2323.029,2323.039,2321.612,2321.603,2321.549,2321.556
1722348493.882879,2599.993,2633.493,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2599.982,2599.993,800.000,2599.993,800.000,2600.000,800.000,2322.685,2322.469,2322.658,2322.640,2321.761,2321.760,2321.757,2321.761
1722348494.8994105,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2321.573,2321.602,2321.624,2321.595,2321.695,2321.691,2321.706,2321.658
1722348495.9155736,2600.000,2599.984,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,2620.327,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2321.599,2321.560,2321.578,2321.582,2321.494,2321.510,2321.458,2321.482
1722348496.9314966,2599.993,2599.902,2600.006,800.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.148,2600.000,800.000,2600.000,800.000,2321.704,2321.992,2321.901,2321.720,2321.986,2321.804,2321.807,2321.799
1722348497.9491048,2699.972,2599.951,2700.006,800.000,2700.000,800.000,2700.000,800.000,2700.006,800.000,2699.993,2654.721,2699.993,800.000,2700.000,800.000,2376.483,2376.493,2376.475,2376.538,2322.800,2322.793,2322.812,2322.849
1722348498.9662502,2600.000,2600.015,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.019,2600.000,800.000,2600.000,800.000,2322.412,2322.419,2322.418,2322.419,2321.488,2321.492,2321.681,2321.467
1722348499.9828506,2600.006,2599.970,2600.006,800.000,2600.006,800.000,2599.993,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2600.000,800.000,2323.613,2323.652,2323.638,2323.830,2325.286,2325.265,2325.180,2325.308
1722348500.9994574,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2599.993,2599.982,2600.000,800.000,2600.000,800.000,2321.535,2321.529,2321.509,2321.505,2321.591,2321.583,2321.599,2321.586
1722348502.016405,2600.006,2599.952,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2322.413,2322.305,2322.168,2322.273,2325.472,2325.299,2325.392,2325.378
1722348503.0329745,2668.237,2791.072,2700.000,800.000,2699.993,800.000,2700.000,800.000,2700.000,800.000,2700.006,2700.047,2700.000,800.000,2699.993,800.000,2420.504,2420.506,2420.451,2420.436,2417.722,2417.747,2417.802,2417.749
1722348504.05038,2600.006,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2599.993,2600.000,2600.006,800.000,2600.006,800.000,2322.214,2322.188,2322.209,2322.161,2325.386,2325.157,2325.394,2325.442
1722348505.0671225,2599.993,2600.008,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.006,800.000,2321.577,2321.677,2321.427,2321.579,2321.632,2321.608,2321.628,2321.679
1722348506.0834184,2599.993,2600.013,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.986,2600.000,2600.006,800.000,2599.993,800.000,2321.771,2321.816,2321.866,2321.960,2325.501,2325.475,2325.493,2325.573
1722348507.0994492,2600.006,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.000,2600.000,800.000,2600.000,800.000,2323.252,2323.237,2323.253,2323.255,2321.501,2321.492,2321.488,2321.418
1722348508.1155832,2600.000,2600.007,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2325.127,2325.144,2325.110,2325.064,2321.734,2321.626,2321.723,2321.753
1722348509.1315966,2600.006,2599.951,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.000,800.000,2600.006,2599.735,2600.000,800.000,2599.993,800.000,2321.616,2321.576,2321.576,2321.608,2321.692,2321.762,2321.674,2321.752
1722348510.148501,2600.000,2600.010,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.009,2599.993,800.000,2600.000,800.000,2323.763,2323.727,2323.790,2323.897,2321.425,2321.465,2321.419,2321.300
1722348511.1647646,2600.006,2599.972,2600.006,800.000,2600.000,800.000,2600.006,800.000,2599.993,800.000,2600.006,2599.989,2600.000,800.000,2599.993,800.000,2322.466,2322.392,2322.417,2322.450,2325.797,2325.757,2325.769,2325.708
1722348512.1814513,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2599.986,800.000,2600.000,2600.000,2600.000,2599.061,2600.000,800.000,2322.118,2322.192,2322.156,2322.127,2321.711,2321.722,2321.722,2321.688
1722348513.198161,2600.006,2599.958,2600.000,800.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2326.188,2326.171,2326.208,2326.158,2321.854,2321.886,2321.902,2322.040
1722348514.2148106,2599.993,2599.953,2599.993,800.000,2600.000,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.000,2599.993,800.000,2600.006,800.000,2225.986,2226.027,2225.979,2226.050,2226.895,2227.000,2226.887,2226.825
1722348515.232921,2700.000,2700.000,2700.006,800.000,2700.000,800.000,2700.000,800.000,2700.006,800.000,2700.000,2699.991,2700.000,800.000,2700.000,800.000,2326.741,2326.714,2326.762,2326.829,2327.310,2327.297,2327.289,2327.313
1722348516.2494702,2600.000,2600.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2323.837,2323.941,2323.952,2323.950,2321.606,2321.629,2321.625,2321.628
1722348517.2653317,2600.000,2599.972,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.016,2600.006,800.000,2600.000,2609.944,2322.108,2322.116,2322.093,2322.095,2321.520,2321.601,2321.557,2321.610
1722348518.2825124,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2599.980,2600.006,800.000,2600.000,800.000,2322.458,2322.448,2322.469,2322.465,2321.801,2321.649,2321.807,2321.688
1722348519.2991724,2600.000,2600.000,2600.006,800.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2321.441,2321.594,2321.499,2321.513,2321.851,2321.972,2321.979,2321.833
1722348520.3149252,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2600.006,800.000,2599.993,800.000,2600.000,2599.972,2600.000,800.000,2600.000,800.000,2322.437,2322.709,2322.555,2322.574,2321.108,2321.529,2321.520,2321.350
1722348521.3314075,2600.006,2599.962,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.017,2600.000,800.000,2600.000,800.000,2225.263,2225.276,2225.231,2225.288,2226.819,2226.836,2226.830,2226.570
1722348522.348149,2600.000,2600.000,2600.000,800.000,2600.000,2602.721,2600.000,800.000,2600.000,2600.000,2600.000,2600.000,2600.000,800.000,2600.006,800.000,2400.001,2399.991,2400.006,2400.000,2321.383,2321.332,2321.323,2321.386
1722348523.3646533,2600.000,2600.069,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.000,2599.993,800.000,2600.000,800.000,2600.000,800.000,2322.335,2322.325,2322.352,2322.406,2325.320,2325.259,2325.321,2325.352
1722348524.3813577,2600.006,2599.596,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2600.000,800.000,2322.208,2322.306,2322.198,2322.204,2323.397,2323.501,2323.415,2323.547
1722348525.398003,2600.000,2599.973,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.006,2600.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2323.345,2323.415,2323.061,2323.409,2321.749,2321.848,2321.917,2321.817
1722348526.414836,2600.000,2600.000,2599.993,800.000,2599.993,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2322.640,2322.625,2322.678,2322.648,2321.871,2321.852,2321.880,2321.857
1722348527.430754,2600.000,2599.982,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,2600.026,2600.000,800.000,2600.006,800.000,2600.000,800.000,2322.435,2322.381,2322.399,2322.394,2321.731,2321.791,2321.810,2321.449
1722348528.4474614,2599.993,2599.959,2600.000,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2600.000,800.000,2321.626,2321.826,2321.634,2321.642,2325.563,2325.543,2325.539,2325.549
1722348529.4648166,2670.750,2680.389,2664.871,800.000,2700.000,800.000,2700.000,800.000,2699.993,2699.990,2700.006,800.000,2700.000,800.000,2699.993,800.000,2322.341,2322.358,2322.380,2322.353,2325.087,2325.140,2325.111,2325.058
1722348530.4813917,2599.993,2599.940,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2600.000,2600.006,800.000,2600.006,800.000,2599.993,800.000,2322.207,2322.260,2322.252,2322.240,2321.452,2321.471,2321.474,2321.450
1722348531.4973893,2599.993,2599.972,2600.006,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2600.006,800.000,2600.000,800.000,2600.006,800.000,2322.321,2322.429,2322.334,2322.324,2325.125,2325.117,2325.119,2325.222
1722348532.5140884,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2322.131,2322.069,2322.354,2322.037,2321.647,2321.663,2321.638,2321.645
1722348533.530706,2600.006,2599.969,2600.006,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.006,800.000,2600.006,800.000,2600.000,800.000,2323.804,2323.829,2323.727,2323.836,2321.610,2321.629,2321.650,2321.611
1722348534.5472922,2600.000,2628.125,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2599.993,800.000,2600.006,800.000,2600.000,800.000,2321.514,2321.447,2321.506,2321.544,2325.553,2325.747,2325.694,2325.870
1722348535.56441,2600.000,2599.994,2600.000,800.000,2599.993,800.000,2600.006,800.000,2600.000,2600.000,2600.000,2600.000,2600.000,800.000,2600.000,800.000,2322.080,2322.005,2322.069,2322.057,2321.619,2321.662,2321.653,2321.621
1722348536.5810711,2600.000,2599.984,2600.000,800.000,2600.000,800.000,2600.000,800.000,2599.993,800.000,2600.000,2599.979,2600.000,800.000,2599.993,800.000,2322.150,2322.139,2322.151,2321.969,2321.938,2321.962,2321.940,2321.920
1722348537.5978632,2599.993,2599.986,2599.993,800.000,2599.993,800.000,2600.006,800.000,2600.006,800.000,2600.000,2600.024,2600.000,800.000,2600.006,800.000,2325.735,2325.753,2325.732,2325.724,2321.703,2321.770,2321.609,2321.762
1722348538.6142292,2600.000,2599.984,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,800.000,2600.000,2600.000,2599.993,800.000,2600.006,800.000,2323.634,2323.521,2323.604,2323.676,2322.449,2322.212,2322.570,2322.200
1722348539.6309278,2600.000,2599.984,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.006,800.000,2600.000,2600.000,2600.000,800.000,2599.993,800.000,2322.253,2322.215,2322.137,2322.287,2321.976,2321.966,2321.989,2321.990
1722348540.6481571,2700.000,2699.994,2700.000,800.000,2700.000,800.000,2700.006,800.000,2700.006,800.000,2700.000,2700.000,2699.993,800.000,2700.006,800.000,2324.556,2324.483,2324.552,2324.563,2321.332,2321.339,2321.307,2321.384
1722348541.6659064,2599.993,2600.013,2600.000,800.000,2600.000,800.000,2600.006,800.000,2600.000,800.000,2600.000,2600.000,2599.993,800.000,2600.000,800.000,2322.538,2322.384,2322.432,2322.447,2322.820,2322.450,2322.908,2322.870
