time,intel-rapl-mmio:0,intel-rapl:0
1722348528.4468222,53068153207,53068153207
1722348529.4642162,53134180809,53134180809
1722348530.48077,53200329993,53200329993
1722348531.4967382,53266371206,53266371206
1722348532.5134356,53332509220,53332509220
1722348533.5300756,53398623553,53398623553
1722348534.5466442,53464724641,53464724641
1722348535.563756,53530801254,53530801254
1722348536.5804336,53596839354,53596839354
1722348537.597233,53662921582,53662921582
1722348538.6136017,53729054286,53729054286
1722348539.630293,53795178385,53795178385
1722348540.6475236,53861118401,53861118401
1722348541.6652641,53927491034,53927491034
1722348542.681618,53993572164,53993572164
1722348543.698303,54059568150,54059568150
1722348544.7150004,54125614672,54125614672
1722348545.7315907,54191682374,54191682374
1722348546.7481222,54257759415,54257759415
1722348547.76526,54323795623,54323795623
1722348548.7818453,54390007001,54390007001
1722348549.7983875,54456117672,54456117672
1722348550.8152556,54522054759,54522054759
1722348551.831069,54588035364,54588035364
1722348552.8475852,54654234901,54654234901
1722348553.8634272,54720177970,54720177970
1722348554.8802094,54786300908,54786300908
1722348555.896694,54852202351,54852202351
1722348556.9133854,54918374057,54918374057
1722348557.9297402,54984346300,54984346300
1722348558.9464161,55050507690,55050507690
1722348559.962838,55116330032,55116330032
1722348560.9801874,55182747830,55182747830
1722348561.9978104,55248690960,55248690960
1722348563.0144231,55314824275,55314824275
1722348564.0322845,55380973336,55380973336
1722348565.0493622,55447227805,55447227805
1722348566.0673795,55513144934,55513144934
1722348567.0848565,55579402882,55579402882
1722348568.102505,55645413699,55645413699
1722348569.1192589,55711551469,55711551469
1722348570.136111,55777441010,55777441010
1722348571.1535723,55843705611,55843705611
1722348572.1704376,55909780149,55909780149
1722348573.1870906,55976091564,55976091564
1722348574.2036664,56042189783,56042189783
1722348575.220072,56108313210,56108313210
1722348576.2362304,56174314628,56174314628
1722348577.2530801,56240366949,56240366949
1722348578.2700722,56306471028,56306471028
1722348579.2864752,56372554111,56372554111
1722348580.302984,56438644945,56438644945
1722348581.3189366,56504743225,56504743225
1722348582.3358665,56570880324,56570880324
1722348583.3526344,56636997098,56636997098
1722348584.3689,56703014507,56703014507
1722348585.3857164,56769029170,56769029170
1722348586.4028277,56835206125,56835206125
1722348587.4193673,56901072716,56901072716
1722348588.4360425,56967290747,56967290747
1722348589.4524457,57033437612,57033437612
1722348590.4691527,57099600894,57099600894
1722348591.4858904,57165637591,57165637591
1722348592.5024016,57231759248,57231759248
1722348593.5192592,57297775314,57297775314
1722348594.5361984,57363801146,57363801146
1722348595.5534773,57429985852,57429985852
1722348596.569937,57495860744,57495860744
1722348597.586368,57562031351,57562031351
1722348598.6031535,57628085381,57628085381
1722348599.619806,57694210456,57694210456
1722348600.6366901,57760379781,57760379781
1722348601.6532767,57826327367,57826327367
1722348602.6702702,57892430042,57892430042
1722348603.6871734,57958486635,57958486635
1722348604.703702,58024608597,58024608597
1722348605.7205877,58090680083,58090680083
1722348606.7373083,58156873823,58156873823
1722348607.7548234,58223087276,58223087276
1722348608.7715566,58289145579,58289145579
1722348609.788209,58355317528,58355317528
1722348610.8053617,58421421973,58421421973
1722348611.8232834,58487488516,58487488516
1722348612.8399336,58553807682,58553807682
1722348613.8564842,58619846758,58619846758
1722348614.8729696,58685854158,58685854158
1722348615.8894196,58751952133,58751952133
1722348616.9058082,58818104430,58818104430
1722348617.9226537,58884186292,58884186292
1722348618.939192,58950188442,58950188442
1722348619.9558856,59016253459,59016253459
1722348620.9725153,59082417169,59082417169
1722348621.9897196,59148694648,59148694648
1722348623.0065138,59214480917,59214480917
1722348624.0228317,59280739537,59280739537
1722348625.0382566,59346692981,59346692981
1722348626.0561666,59412733767,59412733767
1722348627.0734546,59479046280,59479046280
1722348628.0902956,59545121306,59545121306
1722348629.1068888,59611032209,59611032209
1722348630.1237721,59677294796,59677294796
1722348631.1410365,59743375804,59743375804
1722348632.1579485,59809452478,59809452478
1722348633.1739745,59875484535,59875484535
1722348634.1909025,59941552542,59941552542
1722348635.2074769,60007620366,60007620366
1722348636.224574,60073789203,60073789203
1722348637.2414753,60139954439,60139954439
1722348638.2579997,60205960557,60205960557
1722348639.275008,60272033264,60272033264
1722348640.2920244,60338151564,60338151564
1722348641.3090813,60404238064,60404238064
1722348642.325794,60470314739,60470314739
1722348643.3445728,60536457086,60536457086
1722348644.3613155,60602683052,60602683052
1722348645.3780603,60668751364,60668751364
1722348646.3950412,60734873937,60734873937
1722348647.4114354,60800878345,60800878345
1722348648.4282804,60866957095,60866957095
1722348649.445163,60933064530,60933064530
1722348650.4621596,60999125458,60999125458
1722348651.4787998,61065269148,61065269148
1722348652.4958687,61131351376,61131351376
1722348653.5128622,61197514659,61197514659
1722348654.530114,61263732568,61263732568
1722348655.5469844,61329948768,61329948768
1722348656.5635016,61395936392,61395936392
1722348657.5805151,61462004766,61462004766
1722348658.596192,61527784260,61527784260
1722348659.6135328,61594157992,61594157992
1722348660.631328,61660271714,61660271714
1722348661.648261,61726370178,61726370178
1722348662.6654541,61792486464,61792486464
1722348663.6820745,61858620267,61858620267
1722348664.6991436,61924698589,61924698589
1722348665.7154033,61990763178,61990763178
1722348666.7319336,62056862435,62056862435
1722348667.7489734,62123077902,62123077902
1722348668.7658556,62189092504,62189092504
1722348669.7832737,62255229420,62255229420
1722348670.8004425,62321288455,62321288455
1722348671.8171544,62387418168,62387418168
1722348672.8340511,62453546234,62453546234
1722348673.8506823,62519572676,62519572676
1722348674.8677306,62585655271,62585655271
1722348675.8849933,62651766551,62651766551
1722348676.9019244,62717866602,62717866602
1722348677.9178839,62783893227,62783893227
1722348678.9353538,62850118827,62850118827
1722348679.9526992,62916080755,62916080755
1722348680.9695976,62982151143,62982151143
1722348681.9861128,63048283359,63048283359
1722348683.003159,63114358446,63114358446
1722348684.0189016,63180260560,63180260560
1722348685.0354166,63246369399,63246369399
1722348686.0522687,63312480009,63312480009
1722348687.0688334,63378586651,63378586651
1722348688.0848787,63444593074,63444593074
1722348689.1020288,63510692514,63510692514
1722348690.1192374,63576790184,63576790184
1722348691.1358788,63642798194,63642798194
1722348692.152776,63709026479,63709026479
1722348693.170095,63775167423,63775167423
1722348694.18717,63841263018,63841263018
1722348695.203574,63907240388,63907240388
1722348696.2204669,63973336960,63973336960
1722348697.2373598,64039427245,64039427245
1722348698.2537055,64105431653,64105431653
1722348699.2704537,64171580410,64171580410
1722348700.2872288,64237641093,64237641093
1722348701.3037834,64303636712,64303636712
1722348702.3205867,64369777412,64369777412
1722348703.3373797,64435806662,64435806662
1722348704.3537285,64501877782,64501877782
1722348705.3697133,64567860279,64567908131
1722348706.385728,64633906741,64633906741
1722348707.4020982,64699940568,64699940568
1722348708.4183478,64766012665,64766012665
1722348709.435281,64832086837,64832086837
1722348710.4520738,64898145688,64898145688
1722348711.4689188,64964212048,64964212048
1722348712.485945,65030265651,65030265651
1722348713.5018444,65096271707,65096271707
1722348714.518755,65162204583,65162204583
1722348715.5361848,65228420661,65228420661
1722348716.5530124,65294540304,65294540304
1722348717.5697498,65360632236,65360632236
1722348718.586509,65426754992,65426754992
1722348719.6032338,65492783326,65492783326
1722348720.6200194,65558839737,65558839737
1722348721.636569,65624992216,65624992216
1722348722.6532066,65691087689,65691087689
1722348723.6706138,65757091671,65757091671
1722348724.6889288,65823292795,65823292795
1722348725.7051234,65889261376,65889261376
1722348726.7221677,65955479713,65955479713
1722348727.7397838,66021592519,66021592519
1722348728.7558749,66087590641,66087590641
1722348729.7728143,66153744220,66153744220
1722348730.7897823,66219701387,66219701387
1722348731.805715,66285837143,66285837143
1722348732.821796,66351800414,66351800414
1722348733.8377662,66417914015,66417914015
1722348734.8553522,66484018643,66484018643
1722348735.872679,66550020976,66550020976
1722348736.8919272,66614885007,66614885007
