time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722348532.4983819,50,20000,70000,70000,25050,25050,32050,25000,69050,45050
1722348533.5152206,50,20000,70000,70000,25050,25050,32050,25000,69050,45050
1722348534.5317025,50,20000,70000,70000,25050,25050,32050,23000,69050,45050
1722348535.5484407,50,20000,70000,70000,25050,25050,32050,23000,69050,45050
1722348536.5655463,50,20000,70000,70000,25050,25050,33050,23000,69050,45050
1722348537.5822058,50,20000,69000,69000,25050,25050,32050,23000,70050,46050
1722348538.5986023,50,20000,70000,70000,25050,25050,32050,23000,70050,46050
1722348539.6153538,50,20000,70000,70000,25050,25050,32050,23000,70050,46050
1722348540.6320896,50,20000,71000,71000,25050,25050,32050,23000,70050,46050
1722348541.6501906,50,20000,70000,70000,25050,25050,32050,23000,70050,46050
1722348542.66703,50,20000,70000,70000,25050,25050,32050,23000,70050,46050
1722348543.6833863,50,20000,70000,70000,25050,25050,33050,23000,70050,46050
1722348544.7001123,50,20000,71000,71000,25050,25050,33050,23000,70050,46050
1722348545.7166114,50,20000,71000,71000,24050,25050,32050,23000,70050,46050
1722348546.7333457,50,20000,71000,71000,25050,25050,32050,23000,70050,46050
1722348547.7501972,50,20000,71000,71000,25050,25050,32050,23000,71050,46050
1722348548.7670078,50,20000,71000,71000,25050,25050,32050,23000,71050,46050
1722348549.7836084,50,20000,72000,72000,25050,25050,32050,23000,71050,46050
1722348550.8001442,50,20000,71000,71000,25050,25050,32050,23000,71050,46050
1722348551.8164985,50,20000,72000,72000,24050,25050,32050,25000,71050,46050
1722348552.832868,50,20000,72000,72000,25050,25050,32050,25000,71050,47050
1722348553.8488562,50,20000,71000,71000,25050,25050,32050,23000,71050,47050
1722348554.8651917,50,20000,72000,72000,25050,25050,32050,23000,71050,47050
1722348555.8819735,50,20000,72000,72000,25050,25050,32050,23000,71050,47050
1722348556.8984654,50,20000,71000,71000,24050,25050,32050,23000,71050,47050
1722348557.914396,50,20000,73000,73000,24050,25050,32050,23000,71050,47050
1722348558.9314811,50,20000,72000,72000,25050,25050,32050,23000,72050,47050
1722348559.948197,50,20000,72000,72000,24050,25050,32050,23000,72050,47050
1722348560.9654183,50,20000,72000,72000,25050,25050,32050,23000,72050,47050
1722348561.981997,50,20000,73000,73000,25050,25050,32050,23000,72050,47050
1722348562.9995885,50,20000,73000,73000,25050,25050,32050,23000,72050,47050
1722348564.016225,50,20000,72000,72000,25050,25050,32050,23000,72050,47050
1722348565.0342693,50,20000,72000,72000,25050,25050,32050,23000,72050,47050
1722348566.051151,50,20000,73000,73000,25050,25050,32050,23000,72050,47050
1722348567.0696821,50,20000,73000,73000,25050,25050,32050,23000,72050,48050
1722348568.086695,50,20000,73000,73000,25050,25050,32050,23000,73050,48050
1722348569.1042838,50,20000,73000,73000,25050,25050,32050,23000,73050,48050
1722348570.1210756,50,20000,73000,73000,24050,25050,32050,23000,73050,48050
1722348571.1386123,50,20000,73000,73000,25050,25050,32050,23000,72050,48050
1722348572.1550918,50,20000,73000,73000,24050,25050,32050,22000,73050,48050
1722348573.17217,50,20000,73000,73000,25050,25050,32050,23000,73050,48050
1722348574.1888437,50,20000,74000,74000,25050,25050,32050,23000,73050,48050
1722348575.2054338,50,20000,73000,73000,25050,25050,32050,23000,73050,48050
1722348576.2213879,50,20000,74000,74000,25050,25050,32050,22000,73050,48050
1722348577.237988,50,20000,74000,74000,25050,25050,32050,23000,73050,48050
1722348578.2549949,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722348579.2718332,50,20000,74000,74000,24050,25050,32050,23000,73050,48050
1722348580.288568,50,20000,74000,74000,24050,25050,32050,22000,73050,48050
1722348581.3047533,50,20000,74000,74000,25050,25050,32050,25000,73050,48050
1722348582.3207226,50,20000,74000,74000,24050,25050,32050,25000,73050,49050
1722348583.3376598,50,20000,74000,74000,25050,25050,32050,23000,74050,49050
1722348584.3541439,50,20000,75000,75000,25050,25050,32050,23000,74050,49050
1722348585.3706748,50,20000,74000,74000,25050,25050,32050,23000,74050,49050
1722348586.388183,50,20000,74000,74000,25050,25050,32050,23000,74050,49050
1722348587.404581,50,20000,75000,75000,24050,25050,32050,23000,74050,49050
1722348588.4210918,50,20000,75000,75000,24050,25050,32050,23000,75050,49050
1722348589.4374816,50,20000,75000,75000,25050,25050,32050,23000,74050,49050
1722348590.4542053,50,20000,74000,74000,25050,25050,32050,23000,75050,49050
1722348591.4710305,50,20000,74000,74000,25050,25050,32050,23000,75050,49050
1722348592.4876416,50,20000,75000,75000,25050,25050,32050,23000,75050,49050
1722348593.5041938,50,20000,76000,76000,24050,25050,32050,23000,75050,49050
1722348594.5210328,50,20000,75000,75000,25050,25050,32050,23000,75050,49050
1722348595.538325,50,20000,76000,76000,25050,25050,32050,23000,75050,49050
1722348596.5551453,50,20000,76000,76000,24050,25050,32050,23000,75050,49050
1722348597.5716717,50,20000,75000,75000,25050,25050,32050,23000,75050,49050
1722348598.5881262,50,20000,75000,75000,25050,25050,32050,23000,75050,49050
1722348599.604926,50,20000,76000,76000,25050,25050,32050,22000,75050,50050
1722348600.621733,50,20000,75000,75000,24050,25050,32050,23000,75050,50050
1722348601.6384485,50,20000,76000,76000,25050,25050,32050,23000,75050,50050
1722348602.6554158,50,20000,76000,76000,25050,25050,32050,23000,75050,50050
1722348603.6720357,50,20000,76000,76000,25050,25050,33050,23000,75050,50050
1722348604.6889205,50,20000,76000,76000,24050,25050,33050,22000,75050,50050
1722348605.7055173,50,20000,75000,75000,25050,25050,33050,23000,75050,50050
1722348606.7223547,50,20000,76000,76000,25050,25050,32050,23000,75050,50050
1722348607.7397063,50,20000,76000,76000,24050,25050,32050,23000,75050,50050
1722348608.7565646,50,20000,76000,76000,25050,25050,32050,22000,76050,50050
1722348609.7733107,50,20000,75000,75000,24050,25050,32050,23000,75050,50050
1722348610.7903283,50,20000,76000,76000,25050,25050,32050,22000,76050,50050
1722348611.8071566,50,20000,75000,75000,25050,25050,32050,23000,76050,50050
1722348612.8252058,50,20000,76000,76000,25050,25050,32050,23000,76050,50050
1722348613.8416708,50,20000,76000,76000,25050,25050,32050,22000,76050,50050
1722348614.8582497,50,20000,76000,76000,25050,25050,32050,23000,76050,50050
1722348615.8745627,50,20000,76000,76000,25050,25050,32050,23000,76050,50050
1722348616.8905203,50,20000,76000,76000,24050,25050,32050,23000,76050,51050
1722348617.9075658,50,20000,77000,77000,24050,25050,33050,23000,76050,51050
1722348618.924406,50,20000,77000,77000,25050,25050,32050,23000,76050,51050
1722348619.9403448,50,20000,76000,76000,24050,25050,32050,23000,76050,51050
1722348620.9576132,50,20000,75000,75000,24050,25050,32050,23000,76050,51050
1722348621.9747007,50,20000,76000,76000,25050,25050,32050,23000,76050,51050
1722348622.9915197,50,20000,76000,76000,25050,25050,33050,23000,76050,51050
1722348624.0082479,50,20000,76000,76000,25050,25050,33050,25000,76050,51050
1722348625.0242405,50,20000,76000,76000,25050,25050,33050,25000,76050,51050
1722348626.0400927,50,20000,76000,76000,25050,25050,33050,25000,76050,51050
1722348627.0588546,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722348628.0752652,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722348629.0920606,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722348630.1086485,50,20000,76000,76000,25050,25050,33050,23000,76050,51050
1722348631.1258526,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722348632.1428452,50,20000,76000,76000,25050,25050,33050,23000,76050,51050
1722348633.158881,50,20000,78000,78000,24050,25050,33050,23000,76050,51050
1722348634.1755805,50,20000,76000,76000,24050,25050,33050,23000,76050,51050
1722348635.1923707,50,20000,76000,76000,25050,25050,33050,23000,76050,51050
1722348636.2092407,50,20000,76000,76000,25050,25050,33050,23000,76050,51050
1722348637.22635,50,20000,77000,77000,24050,25050,33050,23000,76050,51050
1722348638.2428787,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348639.2597666,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348640.2768025,50,20000,76000,76000,24050,25050,33050,23000,76050,52050
1722348641.2938588,50,20000,76000,76000,24050,25050,33050,23000,76050,52050
1722348642.3105843,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348643.3275068,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348644.346321,50,20000,76000,76000,24050,25050,33050,23000,76050,52050
1722348645.3628783,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348646.379821,50,20000,75000,75000,24050,25050,34050,23000,76050,52050
1722348647.3963218,50,20000,78000,76000,24050,25050,33050,23000,76050,52050
1722348648.413215,50,20000,75000,75000,25050,25050,33050,23000,76050,52050
1722348649.4300473,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348650.44688,50,20000,76000,76000,24050,25050,33050,23000,75050,52050
1722348651.4637413,50,20000,76000,76000,25050,25050,33050,23000,76050,52050
1722348652.4805598,50,20000,78000,78000,24050,25050,34050,23000,76050,52050
1722348653.4976192,50,20000,76000,75000,25050,25050,33050,23000,76050,52050
1722348654.5148833,50,20000,76000,76000,25050,25050,34050,23000,76050,52050
1722348655.5316932,50,20000,75000,75000,24050,25050,33050,23000,75050,52050
1722348656.5482204,50,20000,76000,76000,24050,25050,33050,23000,75050,52050
1722348657.5652642,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722348658.5822966,50,20000,75000,75000,25050,25050,34050,23000,75050,52050
1722348659.598428,50,20000,76000,76000,24050,25050,34050,23000,75050,52050
1722348660.6160095,50,20000,75000,75000,25050,25050,34050,23000,75050,52050
1722348661.633128,50,20000,75000,75000,25050,25050,34050,23000,75050,52050
1722348662.6503334,50,20000,75000,75000,25050,25050,34050,23000,75050,52050
1722348663.6668775,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722348664.683891,50,20000,76000,76000,24050,25050,34050,23000,75050,52050
1722348665.7002826,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722348666.7164962,50,20000,76000,76000,24050,25050,34050,23000,75050,52050
1722348667.7336721,50,20000,74000,74000,24050,25050,34050,23000,75050,52050
1722348668.7507422,50,20000,74000,74000,25050,25050,34050,23000,74050,52050
1722348669.7680707,50,20000,75000,75000,24050,25050,34050,23000,74050,52050
1722348670.7854927,50,20000,74000,74000,25050,25050,34050,23000,74050,52050
1722348671.8022132,50,20000,74000,74000,25050,25050,34050,23000,75050,52050
1722348672.8188791,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722348673.8357217,50,20000,75000,75000,25050,25050,34050,23000,74050,52050
1722348674.8524654,50,20000,75000,75000,25050,25050,34050,23000,75050,52050
1722348675.8698726,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722348676.8868837,50,20000,75000,75000,24050,25050,34050,23000,75050,52050
1722348677.9028826,50,20000,74000,74000,24050,25050,34050,23000,74050,52050
1722348678.920145,50,20000,74000,74000,25050,25050,34050,23000,74050,52050
1722348679.937606,50,20000,73000,73000,25050,25050,35050,23000,74050,52050
1722348680.9545095,50,20000,74000,74000,25050,25050,34050,23000,74050,52050
1722348681.9708815,50,20000,73000,73000,24050,25050,35050,23000,74050,52050
1722348682.9880028,50,20000,74000,74000,24050,25050,35050,23000,74050,52050
1722348684.004986,50,20000,73000,73000,25050,25050,35050,23000,74050,52050
1722348685.0203588,50,20000,75000,75000,25050,25050,34050,23000,73050,52050
1722348686.0371897,50,20000,74000,74000,25050,25050,35050,23000,74050,52050
1722348687.0537956,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348688.0701787,50,20000,74000,74000,25050,25050,35050,25000,73050,52050
1722348689.086657,50,20000,74000,74000,25050,25050,35050,25000,74050,52050
1722348690.1041126,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348691.1210487,50,20000,74000,74000,25050,25050,35050,23000,73050,52050
1722348692.137584,50,20000,74000,74000,25050,25050,35050,23000,73050,52050
1722348693.1546457,50,20000,74000,74000,25050,25050,34050,23000,73050,52050
1722348694.171898,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348695.1887074,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348696.2053308,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348697.2222364,50,20000,74000,74000,25050,25050,35050,23000,73050,52050
1722348698.2388787,50,20000,73000,74000,25050,25050,35050,23000,73050,52050
1722348699.2553287,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348700.2721515,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348701.288844,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348702.3055701,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348703.3223572,50,20000,73000,73000,25050,25050,35050,23000,73050,52050
1722348704.3388839,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348705.3548791,50,20000,74000,74000,25050,25050,35050,23000,73050,52050
1722348706.3708758,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348707.3868785,50,20000,74000,74000,25050,25050,35050,23000,73050,53050
1722348708.4033954,50,20000,74000,74000,25050,25050,35050,23000,73050,53050
1722348709.420141,50,20000,74000,74000,25050,25050,35050,23000,73050,53050
1722348710.43707,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348711.4538522,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348712.4708798,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348713.486882,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348714.5028827,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348715.5207818,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348716.5379484,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348717.5547707,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348718.5716286,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348719.5883014,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348720.6049767,50,20000,73000,73000,25050,25050,36050,23000,73050,53050
1722348721.6217978,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348722.6383538,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348723.6548898,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348724.6724324,50,20000,73000,73000,25050,25050,36050,23000,73050,53050
1722348725.6904185,50,20000,74000,74000,25050,25050,36050,23000,73050,53050
1722348726.706881,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348727.7246706,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348728.7411456,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348729.7576597,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348730.7746015,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348731.7908762,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348732.8068836,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348733.8228831,50,20000,73000,73000,25050,25050,35050,23000,73050,53050
1722348734.8399491,50,20000,74000,74000,25050,25050,36050,23000,73050,53050
1722348735.8571072,50,20000,73000,73000,25050,25050,36050,23000,73050,53050
1722348736.874625,50,20000,71000,71000,25050,25050,35050,23000,73050,53050
