time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722361034.3691974,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722361035.382929,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361036.3975224,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722361037.4119499,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361038.4262526,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361039.440427,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722361040.454531,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722361041.4686081,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361042.4828107,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361043.4976594,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361044.512143,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361045.526644,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361046.5411243,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361047.5549226,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361048.569525,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361049.582928,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361050.597277,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361051.610923,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361052.625294,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361053.6389291,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361054.653344,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361055.6669307,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361056.6814342,50,20000,81000,81000,27050,27050,35050,24000,78050,46050
1722361057.6949272,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361058.7092636,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361059.7229226,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361060.7380128,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361061.752372,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361062.766928,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361063.78108,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361064.7949235,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361065.8094354,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361066.8229237,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361067.8371317,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361068.8509223,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361069.8652391,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361070.878943,50,20000,77000,77000,27050,27050,35050,24000,78050,46050
1722361071.893847,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361072.908068,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361073.922271,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361074.9364598,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361075.9507341,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361076.9650466,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361077.9789286,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361078.993227,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361080.0069246,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361081.0214167,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361082.0349374,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361083.049351,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361084.0629222,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361085.074929,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361086.089331,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361087.1029298,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361088.118101,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361089.1325204,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361090.1469262,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361091.1606128,50,20000,78000,78000,27050,27050,36050,27000,78050,46050
1722361092.174221,50,20000,79000,79000,27050,27050,36050,27000,78050,46050
1722361093.188201,50,20000,78000,78000,27050,27050,35050,25000,78050,46050
1722361094.202838,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361095.2172554,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361096.2309303,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361097.245203,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361098.2589347,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361099.2732916,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361100.2869248,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361101.301486,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722361102.3149326,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361103.3294594,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361104.3439066,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361105.3581398,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361106.3721395,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361107.386441,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361108.400446,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361109.4146407,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361110.4287648,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361111.4428933,50,20000,80000,78000,27050,27050,36050,24000,78050,46050
1722361112.4573889,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361113.4709337,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361114.4854605,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361115.4989355,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361116.5132987,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361117.5269322,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361118.5415556,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361119.555629,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361120.569682,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361121.5829315,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361122.5972211,50,20000,77000,77000,27050,27050,36050,24000,78050,46050
1722361123.6109312,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361124.6252878,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361125.6389377,50,20000,80000,79000,27050,27050,36050,24000,78050,46050
1722361126.6532996,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361127.6669319,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361128.6813517,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361129.6949348,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361130.7090313,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361131.7229328,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361132.737189,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361133.750933,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361134.7650669,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361135.7789364,50,20000,77000,77000,27050,27050,36050,24000,78050,46050
1722361136.7934299,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361137.806933,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361138.8213046,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361139.834929,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361140.8490288,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361141.8629248,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361142.8772016,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361143.8909287,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361144.9054384,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361145.918923,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361146.9331124,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361147.9469285,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361148.9614282,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361149.9758496,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361150.9897907,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361152.0029345,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361153.017322,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361154.030936,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361155.0452802,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361156.0589228,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361157.073267,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361158.0869226,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361159.1014502,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361160.1149328,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361161.1292105,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361162.1429255,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361163.1568382,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361164.1709323,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361165.1861734,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361166.200677,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361167.2149293,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361168.229113,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361169.2428093,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361170.257222,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361171.2709296,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361172.2853606,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361173.298923,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361174.3135362,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361175.326925,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361176.3410282,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361177.3549232,50,20000,78000,78000,27050,27050,36050,24000,79050,46050
1722361178.3693404,50,20000,78000,78000,27050,27050,36050,24000,79050,46050
1722361179.3841736,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361180.3985927,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361181.412843,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361182.426926,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361183.4403465,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361184.4546928,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361185.468795,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361186.481987,50,20000,80000,80000,27050,27050,36050,27000,78050,46050
1722361187.4960515,50,20000,80000,80000,27050,27050,36050,27000,78050,46050
1722361188.5088205,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722361189.5219564,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
1722361190.5349274,50,20000,79000,79000,27050,27050,35050,25000,78050,46050
1722361191.5481114,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361192.5609865,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361193.5749335,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361194.5895133,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361195.6029353,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361196.617588,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361197.632184,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361198.6462848,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361199.6601527,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361200.6746802,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361201.6888473,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361202.7028172,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361203.717189,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361204.7309334,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361205.7450817,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361206.758923,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361207.7733896,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361208.7869246,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361209.8013663,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361210.8153927,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361211.8292444,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361212.8429267,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361213.857299,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361214.8709319,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361215.8852081,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361216.898922,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361217.9134052,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361218.926935,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361219.9408135,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361220.9548895,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361221.9693766,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361222.9829283,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361223.997363,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361225.0123112,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361226.026931,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361227.0411937,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361228.0549304,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361229.0695038,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361230.0829222,50,20000,78000,77000,27050,27050,36050,24000,78050,46050
1722361231.0968885,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361232.1105309,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361233.1245599,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361234.1387765,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361235.1532662,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361236.1669297,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361237.1815026,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361238.1949303,50,20000,80000,79000,27050,27050,36050,24000,78050,46050
1722361239.2093406,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361240.2229333,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361241.2373538,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361242.2509296,50,20000,78000,78000,27050,27050,36050,24000,77050,46050
1722361243.2653663,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361244.278931,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361245.292927,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361246.3069336,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361247.321122,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361248.3349357,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361249.3492994,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361250.3637505,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361251.3776677,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361252.3909314,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361253.4056396,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361254.4197695,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361255.4339395,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361256.4485135,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361257.4629033,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361258.4770393,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361259.4909313,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361260.505311,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361261.5189297,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361262.5328243,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361263.5469255,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361264.5612595,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361265.57493,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361266.5897603,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361267.602926,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361268.6175447,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361269.630927,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361270.6451404,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361271.658935,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361272.673314,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361273.686932,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361274.7017212,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361275.7149324,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361276.7293677,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361277.7429287,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361278.7569106,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361279.7709258,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361280.7852983,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361281.7989511,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361282.8136353,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361283.826926,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361284.841195,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361285.8551936,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361286.8691316,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361287.8829224,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361288.8971488,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361289.9116416,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361290.9258835,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361291.9389277,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361292.9531128,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361293.9669273,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361294.9810941,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361295.9949265,50,20000,80000,80000,27050,27050,35050,24000,78050,46050
1722361297.0090995,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361298.0241823,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361299.0385973,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361300.0527647,50,20000,78000,78000,27050,27050,35050,24000,78050,46050
1722361301.0661767,50,20000,79000,79000,27050,27050,35050,24000,78050,46050
1722361302.0800035,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361303.0944662,50,20000,79000,79000,27050,27050,36050,24000,78050,46050
1722361304.1085765,50,20000,78000,78000,27050,27050,36050,24000,78050,46050
1722361305.1229248,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361306.1370537,50,20000,80000,80000,27050,27050,36050,24000,78050,46050
1722361307.1509266,50,20000,80000,80000,27050,27050,36050,26000,78050,46050
1722361308.1642103,50,20000,77000,77000,27050,27050,36050,25000,78050,46050
1722361309.1788938,50,20000,78000,78000,27050,27050,35050,27000,78050,46050
1722361310.1921318,50,20000,78000,78000,27050,27050,36050,27000,78050,46050
1722361311.2064924,50,20000,79000,79000,27050,27050,36050,25000,78050,46050
1722361312.2189274,50,20000,80000,80000,27050,27050,36050,28000,78050,46050
1722361313.2323015,50,20000,78000,78000,27050,27050,36050,28000,78050,46050
1722361314.245896,50,20000,80000,80000,27050,27050,35050,28000,78050,46050
1722361315.2601347,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361316.2742012,50,20000,78000,78000,27050,27050,36050,25000,78050,46050
1722361317.2869277,50,20000,79000,79000,27050,27050,36050,28000,79050,46050
1722361318.301649,50,20000,80000,80000,27050,27050,36050,28000,79050,46050
1722361319.315416,50,20000,79000,79000,27050,27050,36050,25000,79050,46050
1722361320.3294313,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722361321.3429255,50,20000,79000,79000,27050,27050,35050,25000,79050,46050
1722361322.356905,50,20000,80000,80000,27050,27050,36050,25000,78050,46050
