time,intel-rapl-mmio:0,intel-rapl:0
1722384600.3050873,244338329509,244338329509
1722384601.3188474,244367151762,244367151762
1722384602.331878,244395781205,244395781205
1722384603.3453631,244424456852,244424456852
1722384604.3582826,244453156913,244453156913
1722384605.3709443,244481804117,244481804117
1722384606.3850853,244510511075,244510568509
1722384607.3982694,244539283584,244539283584
1722384608.411723,244567392216,244567392216
1722384609.4253006,244595935295,244595935295
1722384610.4383101,244624584086,244624584086
1722384611.4511926,244653022978,244653022978
1722384612.464525,244681117755,244681117755
1722384613.4774406,244709485907,244709485907
1722384614.4903526,244737556209,244737556209
1722384615.5033476,244765998275,244765998275
1722384616.516853,244794438449,244794438449
1722384617.530143,244822289391,244822289391
1722384618.5437276,244850834422,244850834422
1722384619.557271,244879070861,244879070861
1722384620.570478,244907324878,244907324878
1722384621.5832748,244935639381,244935639381
1722384622.5967617,244964052150,244964052150
1722384623.609637,244992509231,244992509231
1722384624.6228447,245020899356,245020899356
1722384625.6357949,245049261527,245049261527
1722384626.649467,245077686503,245077686503
1722384627.6627235,245106028837,245106028837
1722384628.6757538,245134618486,245134618486
1722384629.6892488,245162829412,245162829412
1722384630.7019398,245191030329,245191030329
1722384631.7148485,245219391951,245219391951
1722384632.727922,245247967988,245247967988
1722384633.7415004,245276549092,245276549092
1722384634.7543337,245304998482,245304998482
1722384635.7679079,245333403744,245333403744
1722384636.781543,245361484177,245361484177
1722384637.7946417,245389890049,245389890049
1722384638.8076086,245418386070,245418386070
1722384639.8210635,245446667004,245446667004
1722384640.8343337,245474880860,245474880860
1722384641.848118,245502950002,245502950002
1722384642.8616462,245531367165,245531367165
1722384643.8744607,245559710415,245559710415
1722384644.8874588,245587947159,245587947159
1722384645.9001422,245616286137,245616286137
1722384646.913351,245644677605,245644677605
1722384647.9267623,245672722150,245672722150
1722384648.9393787,245700990693,245701029267
1722384649.9522393,245729030172,245729030172
1722384650.9655886,245757171702,245757171702
1722384651.9783769,245785291259,245785291259
1722384652.9919682,245813777758,245813777758
1722384654.0053174,245842227636,245842227636
1722384655.0182567,245870552088,245870552088
1722384656.0303926,245898868605,245898868605
1722384657.0440574,245927390504,245927390504
1722384658.057483,245955970204,245955970204
1722384659.0705628,245984322365,245984322365
1722384660.082169,246012664578,246012664578
1722384661.0961938,246041151749,246041151749
1722384662.110075,246069733219,246069733219
1722384663.123208,246098340567,246098340567
1722384664.1363502,246126710246,246126710246
1722384665.1503513,246154796172,246154796172
1722384666.1632135,246183151080,246183151080
1722384667.1766212,246211618536,246211618536
1722384668.1904182,246240138849,246240138849
1722384669.2032573,246268639692,246268639692
1722384670.216992,246297067231,246297067231
1722384671.2304664,246325524007,246325524007
1722384672.2431948,246354030342,246354030342
1722384673.2570221,246382483639,246382483639
1722384674.2700946,246411062423,246411062423
1722384675.2828104,246439395236,246439395236
1722384676.296587,246467571800,246467571800
1722384677.309899,246496152964,246496152964
1722384678.322723,246524587767,246524587767
1722384679.3359373,246553092089,246553092089
1722384680.3494692,246581198523,246581198523
1722384681.362147,246609238246,246609238246
1722384682.375522,246637656325,246637656325
1722384683.389239,246666134280,246666134280
1722384684.4021852,246694629690,246694629690
1722384685.4147959,246722922464,246722922464
1722384686.4277015,246751118803,246751118803
1722384687.4408836,246779409258,246779409258
1722384688.454156,246807659552,246807659552
1722384689.4670472,246836023493,246836023493
1722384690.4801848,246864556013,246864556013
1722384691.493758,246892626131,246892626131
1722384692.5063958,246921291524,246921291524
1722384693.52022,246949878304,246949878304
1722384694.5340297,246978179318,246978179318
1722384695.5470116,247006803329,247006803329
1722384696.5601478,247035278476,247035278476
1722384697.5736532,247063408836,247063408836
1722384698.5869453,247091520764,247091520764
1722384699.600014,247119148196,247119148196
1722384700.6135058,247147425528,247147425528
1722384701.6264684,247175857462,247175857462
1722384702.63934,247204379362,247204379362
1722384703.653253,247232909196,247232909196
1722384704.6662543,247261205266,247261205266
1722384705.6791277,247289757683,247289757683
1722384706.6932788,247318241741,247318241741
1722384707.7061684,247346839629,247346839629
1722384708.7189462,247375252704,247375252704
1722384709.7326396,247403727789,247403727789
1722384710.7457016,247432177424,247432177424
1722384711.7584436,247460509199,247460509199
1722384712.771569,247489093904,247489093904
1722384713.7849524,247517673665,247517673665
1722384714.798178,247546358406,247546358406
1722384715.8115501,247574795650,247574795650
1722384716.8246896,247603332076,247603332076
1722384717.8381927,247631965120,247631965120
1722384718.8510995,247660655232,247660655232
1722384719.8645833,247689047616,247689047616
1722384720.8780699,247717620663,247717620663
1722384721.8913028,247746230208,247746230208
1722384722.905184,247774842928,247774842928
1722384723.918191,247803334615,247803334615
1722384724.9310157,247831444651,247831444651
1722384725.9444234,247859619017,247859619017
1722384726.9582045,247887893786,247887893786
1722384727.9712174,247916137366,247916137366
1722384728.9850442,247944755579,247944755579
1722384729.9984264,247973336439,247973336439
1722384731.0115044,248001470888,248001470888
1722384732.0245247,248029699942,248029699942
1722384733.0384731,248057941508,248057941508
1722384734.0515182,248085924102,248085924102
1722384735.0644715,248114139118,248114139118
1722384736.0783687,248142599311,248142599311
1722384737.0912426,248171128108,248171128108
1722384738.1048784,248199471053,248199471053
1722384739.1182768,248228091890,248228091890
1722384740.1308508,248256302389,248256302389
1722384741.1438801,248284537851,248284537851
1722384742.1574368,248313073728,248313073728
1722384743.170495,248341208727,248341208727
1722384744.1831732,248369132056,248369132056
1722384745.1967216,248397432643,248397432643
1722384746.2100132,248430169376,248430169376
1722384747.2230687,248524475653,248524475653
1722384748.2365568,248620006902,248620006902
1722384749.2492652,248716694094,248716694094
1722384750.2630713,248813528196,248813528196
1722384751.2765396,248910465082,248910465082
1722384752.2895882,248997955459,248997955459
1722384753.3017447,249095777352,249095777352
1722384754.3148878,249194585387,249194585387
1722384755.3283448,249293497427,249293497427
1722384756.3419878,249392314068,249392314068
1722384757.354899,249491176852,249491176852
1722384758.3688033,249580675341,249580675341
1722384759.3826828,249679896462,249679896462
1722384760.395414,249779414579,249779414579
1722384761.4089062,249880678968,249880678968
1722384762.4226115,249981734068,249981734068
1722384763.4367924,250081962083,250081962083
1722384764.4505696,250172678403,250172678403
1722384765.4634275,250271052724,250271052724
1722384766.477182,250368648544,250368648544
1722384767.491121,250465034772,250465034772
1722384768.5050654,250557004019,250557004019
1722384769.5191548,250620965708,250620965708
1722384770.533236,250688221517,250688221517
1722384771.547269,250753912328,250753912328
1722384772.5615103,250819616811,250819616811
1722384773.5758643,250885369145,250885369145
1722384774.5899682,250951097309,250951097309
1722384775.6038833,251016811557,251016811557
1722384776.6180675,251082571216,251082571216
1722384777.632065,251148343630,251148343630
1722384778.6462827,251214086626,251214086626
1722384779.6599646,251279936494,251279936494
1722384780.6740873,251345714036,251345714036
1722384781.68812,251411455078,251411455078
1722384782.701837,251477339858,251477339858
1722384783.7156582,251543207671,251543207671
1722384784.7297268,251609022993,251609022993
1722384785.743745,251674813413,251674813413
1722384786.7579548,251740640698,251740640698
1722384787.771605,251806427517,251806427517
1722384788.7854927,251872369243,251872369243
1722384789.7992508,251938189997,251938189997
1722384790.8133543,252003971201,252003971201
1722384791.8276367,252069803674,252069803674
1722384792.841593,252135657082,252135657082
1722384793.8557153,252201523857,252201523857
1722384794.869866,252265343334,252265343334
1722384795.8836575,252333286031,252333286031
1722384796.897613,252399168065,252399168065
1722384797.9119608,252465002979,252465002979
1722384798.926081,252530837955,252530837955
1722384799.9396846,252596662799,252596662799
1722384800.9536755,252660781104,252660781104
1722384801.96779,252728561509,252728561509
1722384802.9820716,252794378662,252794378662
1722384803.9958835,252860269302,252860269302
1722384805.0100477,252926122282,252926122282
1722384806.024003,252991974897,252991974897
1722384807.038123,253056958617,253056958617
1722384808.0517278,253123777538,253123777538
1722384809.0656705,253189692286,253189692286
1722384810.0797393,253255516215,253255516215
1722384811.0941858,253321473382,253321473382
1722384812.1075032,253387300423,253387300423
1722384813.1214006,253452693566,253452693566
1722384814.135863,253519021827,253519021827
1722384815.150044,253584964712,253584964712
1722384816.1634424,253650761174,253650761174
1722384817.1775837,253716558430,253716558430
1722384818.1917737,253782520114,253782520114
1722384819.205719,253847505239,253847505239
1722384820.2196531,253914152834,253914152834
1722384821.2335522,253980027421,253980027421
1722384822.2478662,254045994660,254045994660
1722384823.2621703,254111746200,254111746200
1722384824.2758594,254177681700,254177681700
1722384825.2901804,254241925616,254241925616
1722384826.3039289,254309538663,254309538663
1722384827.3178988,254375415752,254375415752
1722384828.3316941,254441139827,254441139827
1722384829.3448567,254506991099,254507091196
1722384830.3586586,254572898401,254572898401
1722384831.3727918,254636082016,254636082016
1722384832.3868709,254704589531,254704589531
1722384833.4011269,254770523383,254770523383
1722384834.4151907,254836396994,254836396994
1722384835.429298,254902252416,254902252416
1722384836.443643,254968060720,254968060720
1722384837.457808,255033903996,255033903996
1722384838.4720328,255099780841,255099780841
1722384839.486017,255165718234,255165718234
1722384840.4998245,255231584398,255231584398
1722384841.5139666,255297366456,255297366456
1722384842.5279706,255363265213,255363265213
1722384843.5421836,255429180450,255429253692
1722384844.5555654,255494972518,255494972518
1722384845.5697134,255560846617,255560846617
1722384846.5839357,255626669324,255626669324
1722384847.598283,255692667751,255692667751
1722384848.6118066,255758506206,255758506206
1722384849.626102,255824310664,255824310664
1722384850.6399205,255890240976,255890240976
1722384851.6539166,255956072778,255956072778
1722384852.6674545,256021963112,256021963112
1722384853.6816018,256087815726,256087815726
1722384854.695393,256152885140,256152885140
1722384855.7096255,256219522604,256219522604
1722384856.7235901,256285464268,256285464268
1722384857.7377927,256351318714,256351318714
1722384858.7519724,256417209903,256417209903
1722384859.766232,256483025408,256483025408
1722384860.7792852,256548703524,256548703524
1722384861.7931938,256614638230,256614638230
1722384862.8072734,256680555908,256680555908
1722384863.8213358,256746452834,256746452834
1722384864.8353078,256812298613,256812298613
1722384865.8493893,256878178693,256878178693
1722384866.8640864,256944121335,256944121335
1722384867.8781927,257009978466,257009978466
1722384868.8915133,257075813808,257075813808
1722384869.9059196,257141763834,257141763834
1722384870.9201906,257207611444,257207611444
1722384871.9340756,257271618421,257271618421
1722384872.9476063,257339299400,257339299400
1722384873.9617317,257405187476,257405187476
1722384874.976065,257470945914,257470945914
1722384875.989317,257536770391,257536770391
1722384877.0026762,257602736287,257602736287
1722384878.0170379,257668581882,257668581882
1722384879.030341,257734419116,257734419116
1722384880.0430229,257800113162,257800113162
1722384881.0562005,257865964800,257865964800
1722384882.0702584,257931924897,257931924897
1722384883.0833762,257997090380,257997090380
1722384884.0967438,258063447998,258063447998
1722384885.1097765,258129272536,258129272536
1722384886.1230052,258195090605,258195090605
1722384887.1372335,258261003584,258261003584
1722384888.1515603,258326797360,258326897336
1722384889.165801,258392768566,258392768566
1722384890.1796985,258458579433,258458579433
1722384891.1931999,258524366313,258524366313
1722384892.2075486,258590319208,258590319208
1722384893.2220118,258656211129,258656211129
1722384894.2355816,258720408657,258720408657
1722384895.2497213,258787939551,258787939551
1722384896.263777,258853766043,258853766043
1722384897.2779746,258919659795,258919659795
1722384898.291848,258985504536,258985504536
1722384899.3061683,259051409885,259051409885
1722384900.319588,259117235950,259117235950
1722384901.3329906,259183030154,259183030154
1722384902.346909,259248824419,259248824419
1722384903.361204,259314651033,259314651033
1722384904.3751235,259380574021,259380574021
1722384905.3891978,259446397216,259446397216
1722384906.4032636,259512333754,259512333754
1722384907.4173684,259578318204,259578318204
1722384908.4317658,259644071698,259644071698
1722384909.4461262,259710028683,259710028683
1722384910.4594934,259775521557,259775521557
1722384911.473599,259841680872,259841680872
1722384912.4877734,259907643777,259907643777
1722384913.501944,259973498711,259973498711
1722384914.5156035,260039327766,260039327766
1722384915.528895,260105134177,260105134177
1722384916.5430524,260171057288,260171057288
1722384917.557294,260236914236,260236914236
1722384918.5718174,260302750310,260302750310
1722384919.5860267,260368698688,260368698688
1722384920.599856,260434590793,260434590793
1722384921.6142354,260500473009,260500473009
1722384922.627638,260566194154,260566194154
1722384923.6418788,260632190751,260632190751
1722384924.6559117,260698005096,260698005096
1722384925.670032,260763957076,260763957076
1722384926.6836917,260829312805,260829312805
1722384927.6978445,260895700086,260895700086
1722384928.712091,260961532681,260961532681
1722384929.7261615,261027395122,261027395122
1722384930.7397149,261093250483,261093250483
1722384931.7538934,261157623426,261157623426
1722384932.7666578,261224830591,261224830591
1722384933.780394,261290695107,261290695107
1722384934.7941105,261356569145,261356569145
1722384935.8072553,261422357429,261422357429
1722384936.8210857,261488252158,261488252158
1722384937.8351643,261554127416,261554127416
1722384938.849295,261619933400,261619933400
1722384939.863625,261685802983,261685802983
1722384940.8777575,261751587238,261751587238
1722384941.8918822,261817502902,261817502902
1722384942.9060445,261883538988,261883538988
1722384943.9198763,261949234193,261949234193
1722384944.933475,262015155350,262015155350
1722384945.947486,262081062530,262081062530
1722384946.9617064,3514517,3514517
1722384947.9758515,69531377,69531377
1722384948.9903445,135324238,135324238
1722384950.0039062,201225253,201225253
1722384951.0182536,267073596,267073596
1722384952.0317836,332823488,332823488
1722384953.0460622,398898514,398898514
1722384954.0596855,464683563,464683563
1722384955.0741837,530554183,530554183
1722384956.0873802,596361388,596361388
1722384957.1014447,662309278,662309278
1722384958.1156464,728222867,728222867
1722384959.1295683,794029461,794029461
1722384960.14371,859951839,859951839
1722384961.1578767,925813364,925813364
1722384962.171817,991679895,991679895
1722384963.1861935,1057636391,1057636391
1722384964.1991463,1123414787,1123414787
1722384965.212762,1189245734,1189245734
1722384966.2259502,1255107687,1255107687
1722384967.2399712,1320919408,1320919408
1722384968.2540658,1386826710,1386826710
1722384969.2673402,1452728947,1452728947
1722384970.281966,1518563129,1518563129
1722384971.2960799,1584519747,1584519747
1722384972.309668,1649336659,1649336659
1722384973.3238175,1716187379,1716187379
1722384974.3377256,1782067947,1782067947
1722384975.3518808,1847949065,1847949065
1722384976.3664794,1913806990,1913806990
1722384977.3795512,1978452393,1978452393
1722384978.3933067,2045592968,2045592968
1722384979.4077356,2111380398,2111380398
1722384980.4217741,2177342204,2177342204
1722384981.4360645,2243175348,2243175348
1722384982.4501162,2309052865,2309052865
1722384983.4638762,2374908104,2374908104
1722384984.4778893,2440745582,2440745582
1722384985.4921381,2506668631,2506668631
1722384986.5061288,2572545660,2572545660
1722384987.5197883,2638446980,2638446980
1722384988.5338602,2704312657,2704312657
1722384989.5479336,2770137317,2770137317
1722384990.5622027,2835965396,2835965396
1722384991.576051,2901866655,2901866655
1722384992.5902,2967754731,2967754731
1722384993.6036468,3033589340,3033589340
1722384994.6178553,3099468017,3099468017
1722384995.6321557,3165344130,3165410719
1722384996.6460385,3230643462,3230643462
1722384997.659662,3297106793,3297106793
1722384998.67391,3362960751,3362960751
1722384999.6880152,3428807384,3428807384
1722385000.7021558,3494625453,3494625453
1722385001.7157967,3560556619,3560556619
1722385002.729868,3626446404,3626446404
1722385003.7436185,3692319038,3692319038
1722385004.7575746,3758188926,3758188926
1722385005.7714727,3824032935,3824032935
1722385006.7854083,3889862478,3889862478
1722385007.8002694,3955784611,3955784611
1722385008.814094,4021592793,4021592793
1722385009.8274806,4087514133,4087514133
1722385010.841522,4153410204,4153410204
1722385011.855528,4219299501,4219299501
1722385012.8696713,4285147782,4285147782
1722385013.88346,4350882355,4350882355
1722385014.897638,4416817672,4416817672
1722385015.9117992,4482772398,4482772398
1722385016.9261568,4548623365,4548623365
1722385017.9394987,4614401334,4614401334
1722385018.9535525,4680278362,4680278362
1722385019.9678392,4746057430,4746057430
1722385020.9821384,4812011362,4812011362
1722385021.995721,4877826501,4877826501
1722385023.0097177,4943673989,4943673989
1722385024.023706,5009641472,5009641472
1722385025.0378187,5075443305,5075443305
1722385026.0515249,5141359579,5141359579
1722385027.0656297,5207175573,5207175573
1722385028.0796328,5273012440,5273012440
1722385029.0932896,5338946903,5338946903
1722385030.1075387,5404674030,5404674030
1722385031.121956,5470595492,5470595492
1722385032.13567,5536552354,5536552354
1722385033.1496828,5602337037,5602337037
1722385034.16401,5668306900,5668306900
1722385035.1782498,5734249297,5734249297
1722385036.1915698,5800070662,5800070662
1722385037.205776,5865925840,5865925840
1722385038.2196589,5931857922,5931857922
1722385039.2337928,5997761989,5997761989
1722385040.2473717,6063527934,6063527934
1722385041.261768,6129314814,6129314814
1722385042.275622,6195167367,6195167367
1722385043.289823,6261211266,6261211266
1722385044.3038156,6327100257,6327100257
1722385045.3181064,6393002371,6393002371
1722385046.3316839,6458834417,6458834417
1722385047.3460805,6524648824,6524648824
1722385048.3593934,6590511204,6590511204
1722385049.3734305,6656473437,6656473437
1722385050.3876,6722289797,6722289797
1722385051.4015467,6788122392,6788122392
1722385052.4155798,6854007844,6854007844
1722385053.4295306,6919946091,6919946091
1722385054.4439125,6985815246,6985815246
1722385055.4578865,7051644484,7051644484
1722385056.4716525,7117597257,7117597257
1722385057.4859393,7183467694,7183467694
1722385058.4996228,7249280636,7249280636
1722385059.5139909,7315037975,7315037975
1722385060.5277054,7380981714,7380981714
1722385061.5415995,7446861856,7446861856
1722385062.5553956,7512687554,7512687554
1722385063.5697823,7576769055,7576769055
1722385064.58387,7644462302,7644462302
1722385065.5980318,7710296667,7710296667
1722385066.6115928,7776214711,7776214711
1722385067.625578,7842087773,7842087773
1722385068.6396503,7907993427,7907993427
1722385069.6536825,7973834567,7973834567
1722385070.6676958,8039716051,8039716051
1722385071.681015,8105488527,8105488527
1722385072.6949127,8171317216,8171317216
1722385073.7093465,8237323883,8237323883
1722385074.723635,8303180587,8303180587
1722385075.7377934,8369042845,8369042845
1722385076.7518306,8434936475,8434936475
1722385077.7661445,8500827969,8500827969
1722385078.7796206,8566667949,8566667949
1722385079.79394,8632570735,8632570735
1722385080.8076763,8698363535,8698363535
1722385081.8217907,8764272485,8764272485
1722385082.8355434,8830089943,8830089943
1722385083.8495643,8895982597,8895982597
1722385084.8639376,8961905463,8961905463
1722385085.8782005,9027801656,9027801656
1722385086.89174,9093650243,9093650243
1722385087.90626,9159567249,9159567249
1722385088.9197822,9225421695,9225421695
1722385089.9340885,9291273150,9291273150
1722385090.947825,9357149690,9357149690
1722385091.9622066,9423062974,9423062974
1722385092.9759545,9488853027,9488853027
1722385093.9898386,9554829726,9554829726
1722385095.0034502,9620634306,9620634306
1722385096.0173755,9686259871,9686259871
1722385097.0315335,9752320798,9752320798
1722385098.045641,9818157421,9818157421
1722385099.0599098,9884050624,9884050624
1722385100.07391,9947721482,9947721482
1722385101.087848,10015830255,10015830255
1722385102.1022239,10081697457,10081697457
1722385103.1161487,10147533043,10147533043
1722385104.1303163,10213464698,10213464698
1722385105.1437688,10279329947,10279329947
1722385106.157911,10345220708,10345220708
1722385107.1719015,10411099079,10411099079
1722385108.1863987,10476994480,10476994480
1722385109.2001472,10542812487,10542812487
1722385110.2140057,10608739443,10608739443
1722385111.2279782,10674544633,10674544633
1722385112.2423317,10740475495,10740475495
1722385113.256152,10806340927,10806340927
1722385114.2700667,10872179564,10872179564
1722385115.2833858,10937432632,10937432632
1722385116.297603,11003909879,11003909879
1722385117.3117123,11069754254,11069754254
1722385118.32577,11135623165,11135623165
1722385119.3397775,11201391063,11201391063
1722385120.3540366,11267318689,11267318689
1722385121.368032,11333184426,11333184426
1722385122.3822448,11399073845,11399073845
1722385123.395711,11464949653,11464949653
1722385124.4097505,11530799094,11530799094
1722385125.4236915,11596662756,11596662756
1722385126.4376125,11661876944,11661876944
1722385127.4515846,11728320256,11728320256
1722385128.4659388,11794250751,11794250751
1722385129.4801345,11860070285,11860070285
1722385130.4942026,11925923632,11925923632
1722385131.5074582,11991790712,11991790712
1722385132.521525,12057706864,12057706864
1722385133.535685,12123616485,12123616485
1722385134.5499322,12189444258,12189444258
1722385135.5635762,12255302122,12255302122
1722385136.5774252,12321115491,12321187268
1722385137.591241,12386961331,12386961331
1722385138.6053941,12452786846,12452786846
1722385139.6195052,12518732539,12518732539
1722385140.6335542,12584582346,12584582346
1722385141.6475,12650433190,12650433190
1722385142.6615329,12716356545,12716356545
1722385143.6757474,12782204887,12782204887
1722385144.690168,12848099066,12848099066
1722385145.7039883,12913962667,12913962667
1722385146.718081,12979837377,12979837377
1722385147.7315862,13045670460,13045670460
1722385148.745798,13111480899,13111480899
1722385149.7595255,13177455828,13177455828
1722385150.7735538,13243253572,13243253572
1722385151.7878132,13309218796,13309218796
1722385152.8022785,13374993836,13374993836
1722385153.8159375,13440946120,13440946120
1722385154.8300107,13505197665,13505197665
1722385155.843917,13572722333,13572722333
1722385156.858003,13638580990,13638580990
1722385157.8716187,13704387951,13704387951
1722385158.8855627,13770290309,13770290309
1722385159.8997777,13836196512,13836196512
1722385160.9142866,13902037225,13902037225
1722385161.9275458,13967855782,13967855782
1722385162.9413087,14033704735,14033704735
1722385163.9553335,14099624488,14099624488
1722385164.9697707,14163497737,14163497737
1722385165.9837022,14231350591,14231401983
1722385166.9971406,14297250813,14297250813
1722385168.0113418,14362982822,14362982822
1722385169.0254545,14428950732,14428950732
1722385170.0399756,14494932863,14494932863
1722385171.0541098,14560802995,14560802995
1722385172.0676873,14626511017,14626511017
1722385173.081744,14692453903,14692453903
1722385174.096036,14758362548,14758362548
1722385175.1101832,14824270094,14824270094
1722385176.1239376,14890140225,14890140225
1722385177.138287,14955949993,14955949993
1722385178.1519322,15021711544,15021711544
1722385179.165984,15087699961,15087699961
1722385180.1797907,15153563806,15153563806
1722385181.193887,15217557112,15217557112
1722385182.2078154,15285250420,15285250420
1722385183.2222424,15351159675,15351159675
1722385184.2360368,15416425316,15416425316
1722385185.2501001,15482819006,15482819006
1722385186.263761,15548800771,15548800771
1722385187.2783415,15614613957,15614613957
1722385188.2916672,15680535968,15680535968
1722385189.305832,15746386813,15746386813
1722385190.319813,15812270494,15812270494
1722385191.3338978,15878133546,15878133546
1722385192.347914,15944128433,15944128433
1722385193.3621721,16009992766,16009992766
1722385194.3759062,16075723372,16075723372
1722385195.3898525,16141697507,16141697507
1722385196.4035501,16207536877,16207536877
1722385197.4179351,16273371059,16273371059
1722385198.4317102,16339313273,16339313273
1722385199.445865,16405163569,16405163569
1722385200.4597447,16470970529,16470970529
1722385201.4741404,16536915734,16536915734
1722385202.4875963,16602636452,16602636452
1722385203.5016873,16668610587,16668610587
1722385204.5158038,16734481390,16734481390
1722385205.5297794,16798859521,16798859521
1722385206.5436437,16866180028,16866180028
1722385207.5577044,16932054859,16932054859
1722385208.5719995,16997683780,16997683780
1722385209.5860744,17063698748,17063698748
1722385210.599482,17129651399,17129651399
1722385211.6136909,17195530503,17195530503
1722385212.628057,17261399048,17261399048
1722385213.6422377,17327272780,17327272780
1722385214.6556256,17393151579,17393151579
1722385215.6698258,17459019635,17459019635
1722385216.683838,17524879635,17524879635
1722385217.6982884,17590728099,17590728099
1722385218.711922,17656599757,17656599757
1722385219.7261217,17722442484,17722442484
1722385220.7398357,17788313653,17788313653
1722385221.7542107,17854267403,17854267403
1722385222.7679513,17920048240,17920048240
1722385223.7821562,17986083838,17986083838
1722385224.7958121,18051873159,18051873159
1722385225.8103015,18117737431,18117737431
1722385226.8237607,18183608357,18183608357
1722385227.8380444,18249428501,18249428501
1722385228.8519738,18315274218,18315274218
1722385229.8662066,18381247499,18381247499
1722385230.8795652,18446927812,18446927812
1722385231.8935018,18512956635,18512956635
1722385232.9077244,18578854537,18578854537
1722385233.9217303,18644689330,18644689330
1722385234.9357104,18710592908,18710592908
1722385235.9497187,18776341336,18776341336
1722385236.9639132,18842209576,18842209576
1722385237.9781117,18908101192,18908101192
1722385238.9917917,18974027903,18974027903
1722385240.0058715,19039880151,19039880151
1722385241.0197864,19105686013,19105686013
1722385242.0338666,19171617546,19171617546
1722385243.0478048,19237513679,19237513679
1722385244.0614543,19303243125,19303243125
1722385245.0763402,19369211584,19369211584
1722385246.090765,19435186818,19435186818
1722385247.1059375,19501091739,19501091739
1722385248.1216092,19567061419,19567061419
1722385249.1360717,19633003267,19633003267
1722385250.1512175,19698944565,19698944565
1722385251.1663253,19764920593,19764920593
1722385252.181077,19830764967,19830764967
1722385253.1962795,19896751676,19896751676
1722385254.2114403,19962657086,19962657086
1722385255.2263775,20028547481,20028547481
1722385256.2414405,20094269908,20094269908
1722385257.2560966,20160426355,20160426355
1722385258.2711208,20226371560,20226371560
1722385259.2863493,20292255302,20292255302
1722385260.3015566,20358195136,20358195136
1722385261.316546,20424126302,20424126302
1722385262.3317163,20490134373,20490134373
1722385263.3463416,20555854420,20555854420
1722385264.361086,20621972293,20621972293
1722385265.3760183,20687891008,20687891008
1722385266.3913667,20753843232,20753843232
1722385267.406503,20819781784,20819781784
1722385268.421344,20885733641,20885733641
1722385269.435924,20951650526,20951650526
1722385270.4511034,21017592190,21017592190
1722385271.4663997,21083516033,21083516033
1722385272.4800417,21149288509,21149288509
1722385273.4948232,21215320383,21215320383
1722385274.5098932,21280018887,21280018887
1722385275.5243812,21347133766,21347133766
1722385276.5393028,21413066886,21413066886
1722385277.5543244,21479021795,21479021795
1722385278.56942,21544812948,21544812948
1722385279.5846398,21610934605,21610934605
1722385280.599566,21676831286,21676831286
1722385281.6146793,21742760134,21742760134
1722385282.6296077,21808684831,21808684831
1722385283.6449373,21874653351,21874653351
1722385284.659945,21940658309,21940658309
1722385285.675272,22006551634,22006551634
1722385286.6904829,22072523633,22072523633
1722385287.7045732,22138387539,22138387539
1722385288.7188673,22204279765,22204279765
1722385289.7329566,22270112666,22270112666
1722385290.7473702,22336102975,22336102975
1722385291.762672,22401945275,22401945275
1722385292.7760637,22467886695,22467886695
1722385293.7902584,22533747550,22533747550
1722385294.8049712,22599616583,22599616583
1722385295.8201659,22665460714,22665460714
1722385296.8348985,22731496433,22731496433
1722385297.8489487,22797229541,22797229541
