time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722384543.483843,800.534,4433.133,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.001,4100.079,800.000,3389.459,800.000,800.000,800.000,800.000
1722384544.499027,800.240,5000.519,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.018,4100.109,800.000,4105.093,800.000,800.000,800.000,800.000
1722384545.5142245,800.280,4739.865,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.979,4099.988,800.000,4091.014,800.000,800.000,800.000,800.000
1722384546.5293422,800.428,5034.466,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.996,4100.075,800.000,4103.299,800.000,800.000,800.000,800.000
1722384547.5444927,800.000,5067.364,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.003,4099.800,800.000,4098.395,800.000,800.000,800.000,800.000
1722384548.559532,800.000,4976.081,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.993,4099.989,800.000,4094.437,800.000,800.000,800.000,800.000
1722384549.5749733,2934.383,5030.885,800.000,800.000,800.000,800.000,800.000,800.000,2269.794,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.987,4099.952,800.000,4092.543,800.000,800.000,800.000,800.000
1722384550.5903797,799.719,5049.311,800.000,800.000,800.000,800.000,800.000,800.000,1704.639,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.002,4099.855,800.000,4104.437,800.000,800.000,800.000,800.000
1722384551.6049802,873.573,5032.007,800.000,800.000,800.000,800.000,800.000,800.000,1088.033,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.020,4099.625,800.000,4096.361,800.000,800.000,800.000,800.000
1722384552.6199796,1826.573,5044.262,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1556.402,800.000,800.000,800.000,4099.999,4100.062,800.000,4103.297,800.000,800.000,800.000,800.000
1722384553.6350698,800.558,5008.911,800.000,800.000,800.000,800.000,800.000,800.000,800.000,839.506,800.000,800.000,800.000,800.000,800.000,800.000,4099.987,4100.108,800.000,4102.230,800.000,2799.929,800.000,800.000
1722384554.6498854,2088.315,5066.696,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.995,4100.245,800.000,4099.025,800.000,800.000,800.000,800.000
1722384555.665156,800.233,5065.270,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.995,4099.805,800.000,4097.058,800.000,800.000,800.000,800.000
1722384556.6804006,799.180,5005.224,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4099.982,4099.637,800.000,4099.086,800.000,800.000,800.000,800.000
1722384557.6955466,800.328,5011.012,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.010,4099.862,800.000,4101.752,800.000,800.000,800.000,800.000
1722384558.7108116,800.564,5034.649,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,4100.004,4100.139,800.000,4098.871,800.000,799.304,800.000,800.000
