time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722379014.3413625,50,20000,70000,70000,26050,27050,33050,24000,68050,40050
1722379015.356437,50,20000,70000,70000,26050,26050,33050,24000,68050,40050
1722379016.3705852,50,20000,70000,70000,26050,27050,33050,24000,69050,40050
1722379017.3855321,50,20000,70000,70000,26050,27050,33050,24000,69050,40050
1722379018.4001443,50,20000,70000,70000,26050,27050,33050,24000,69050,40050
1722379019.4145262,50,20000,70000,70000,26050,27050,33050,24000,69050,40050
1722379020.42911,50,20000,68000,68000,26050,26050,33050,24000,69050,40050
1722379021.4439905,50,20000,70000,70000,26050,26050,33050,24000,69050,40050
1722379022.4580426,50,20000,70000,70000,26050,26050,33050,24000,70050,40050
1722379023.4727304,50,20000,71000,71000,26050,26050,33050,24000,70050,40050
1722379024.487794,50,20000,70000,70000,26050,27050,33050,24000,70050,40050
1722379025.5027068,50,20000,71000,71000,26050,26050,33050,24000,70050,40050
1722379026.516545,50,20000,72000,72000,26050,27050,33050,24000,70050,41050
1722379027.5316699,50,20000,72000,72000,26050,26050,33050,24000,70050,41050
1722379028.546515,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722379029.5613105,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722379030.5760942,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379031.590374,50,20000,71000,72000,26050,26050,33050,24000,71050,41050
1722379032.6048887,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722379033.619602,50,20000,72000,72000,26050,27050,33050,24000,71050,41050
1722379034.6346555,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379035.6494107,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722379036.6640823,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722379037.6789093,50,20000,71000,71000,26050,27050,33050,24000,71050,41050
1722379038.6934764,50,20000,72000,71000,26050,26050,33050,24000,71050,41050
1722379039.7080364,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379040.7220342,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722379041.7365055,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722379042.7509708,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379043.7656486,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379044.779698,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722379045.7942984,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722379046.8089375,50,20000,72000,72000,26050,27050,33050,24000,71050,41050
1722379047.8241343,50,20000,73000,73000,26050,26050,33050,24000,72050,41050
1722379048.8388994,50,20000,71000,73000,26050,26050,33050,24000,72050,42050
1722379049.8533022,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722379050.8683465,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722379051.8830805,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722379052.897696,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722379053.9124858,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722379054.9269004,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379055.941211,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379056.9547272,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379057.9693067,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722379058.9843144,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379059.9984686,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379061.0134327,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379062.0278144,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722379063.0428102,50,20000,75000,75000,26050,26050,33050,24000,74050,42050
1722379064.0574172,50,20000,75000,75000,26050,26050,33050,24000,74050,42050
1722379065.0718198,50,20000,73000,75000,26050,26050,33050,24000,74050,42050
1722379066.0864816,50,20000,73000,73000,26050,26050,34050,24000,73050,42050
1722379067.101281,50,20000,71000,71000,26050,26050,33050,24000,74050,42050
1722379068.116023,50,20000,73000,73000,26050,26050,33050,24000,74050,42050
1722379069.1303108,50,20000,73000,73000,26050,26050,33050,24000,74050,42050
1722379070.1455007,50,20000,72000,72000,26050,26050,33050,24000,74050,42050
1722379071.1603847,50,20000,75000,75000,26050,26050,33050,24000,74050,42050
1722379072.1751025,50,20000,73000,75000,26050,26050,33050,24000,74050,42050
1722379073.1898503,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722379074.204165,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722379075.219029,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722379076.2367222,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722379077.2509131,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722379078.2654142,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722379079.2799127,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722379080.2948644,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722379081.3092184,50,20000,72000,72000,26050,26050,33050,24000,75050,43050
1722379082.323877,50,20000,72000,75000,26050,26050,33050,24000,75050,43050
1722379083.3390105,50,20000,77000,77000,26050,26050,33050,24000,75050,43050
1722379084.3537061,50,20000,76000,76000,26050,26050,33050,24000,76050,43050
1722379085.3682318,50,20000,77000,77000,26050,26050,33050,24000,76050,43050
1722379086.3824704,50,20000,76000,76000,26050,26050,33050,24000,76050,43050
1722379087.3967037,50,20000,77000,77000,26050,26050,33050,26000,76050,43050
1722379088.4113119,50,20000,76000,76000,26050,26050,33050,27000,76050,43050
1722379089.4253354,50,20000,76000,76000,26050,26050,33050,27000,76050,43050
1722379090.4389668,50,20000,85000,85000,26050,26050,33050,27000,76050,43050
1722379091.457705,50,20000,100000,100000,26050,26050,33050,25000,95050,43050
1722379092.475597,50,20000,100000,101000,26050,26050,33050,27000,99050,45050
1722379093.4934986,50,20000,100000,100000,26050,26050,33050,27000,97050,46050
1722379094.5109878,50,20000,100000,100000,26050,26050,33050,27000,99050,46050
1722379095.5296695,50,20000,100000,100000,26050,26050,33050,25000,96050,47050
1722379096.5480185,50,20000,75000,75000,26050,26050,33050,27000,99050,47050
1722379097.567138,50,20000,71000,71000,26050,26050,33050,27000,74050,47050
1722379098.5871167,50,20000,71000,71000,26050,26050,33050,25000,69050,47050
1722379099.6066475,50,20000,71000,71000,26050,26050,33050,25000,70050,46050
1722379100.6266694,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722379101.6464071,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722379102.666373,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722379103.6863043,50,20000,70000,70000,26050,26050,33050,27000,69050,46050
1722379104.705527,50,20000,76000,76000,26050,26050,33050,27000,69050,46050
1722379105.7247345,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722379106.7447438,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722379107.7646134,50,20000,69000,69000,26050,26050,34050,24000,70050,46050
1722379108.7842064,50,20000,70000,70000,26050,26050,33050,24000,68050,46050
1722379109.8038085,50,20000,71000,70000,26050,26050,33050,24000,70050,46050
1722379110.82373,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722379111.843606,50,20000,71000,71000,26050,26050,33050,24000,70050,46050
1722379112.863568,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722379113.8833804,50,20000,70000,70000,26050,26050,33050,27000,70050,46050
1722379114.9023378,50,20000,71000,71000,26050,26050,34050,27000,70050,46050
1722379115.922107,50,20000,71000,71000,26050,26050,33050,25000,70050,46050
1722379116.94209,50,20000,71000,71000,26050,26050,33050,25000,70050,46050
1722379117.961922,50,20000,72000,72000,26050,26050,33050,24000,70050,46050
1722379118.9812741,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379120.0011013,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379121.0206296,50,20000,67000,67000,26050,26050,33050,24000,71050,46050
1722379122.0389616,50,20000,71000,71000,26050,26050,34050,24000,71050,46050
1722379123.058742,50,20000,71000,71000,26050,26050,34050,24000,71050,46050
1722379124.0785928,50,20000,71000,71000,26050,26050,34050,24000,71050,46050
1722379125.0983784,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722379126.1183064,50,20000,72000,72000,26050,26050,34050,24000,71050,46050
1722379127.1381593,50,20000,72000,72000,26050,26050,34050,24000,72050,46050
1722379128.15732,50,20000,72000,72000,26050,26050,34050,27000,72050,46050
1722379129.176212,50,20000,73000,73000,26050,26050,33050,27000,71050,47050
1722379130.1952896,50,20000,72000,72000,26050,26050,33050,27000,71050,47050
1722379131.214917,50,20000,72000,72000,26050,26050,33050,25000,72050,47050
1722379132.2345319,50,20000,72000,72000,26050,26050,33050,25000,72050,47050
1722379133.2544663,50,20000,71000,71000,26050,26050,33050,25000,72050,47050
1722379134.2745886,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722379135.294539,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722379136.3145137,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722379137.3344486,50,20000,74000,74000,26050,26050,34050,24000,71050,47050
1722379138.3544586,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722379139.3744183,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722379140.3942459,50,20000,74000,74000,26050,26050,34050,24000,72050,47050
1722379141.4138277,50,20000,73000,73000,26050,26050,34050,24000,72050,47050
1722379142.4336302,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722379143.4533823,50,20000,73000,73000,26050,26050,34050,24000,72050,47050
1722379144.4732141,50,20000,72000,72000,26050,26050,34050,24000,73050,47050
1722379145.4929845,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722379146.512984,50,20000,74000,74000,26050,26050,33050,24000,73050,48050
1722379147.5326245,50,20000,74000,74000,26050,26050,34050,26000,73050,48050
1722379148.5518596,50,20000,73000,73000,26050,26050,34050,27000,73050,48050
1722379149.571726,50,20000,74000,74000,26050,26050,34050,25000,73050,48050
1722379150.5916083,50,20000,74000,74000,26050,26050,34050,25000,74050,48050
1722379151.6113224,50,20000,73000,73000,26050,26050,33050,24000,73050,48050
1722379152.6313217,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722379153.6511202,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722379154.6709201,50,20000,73000,73000,26050,26050,34050,24000,74050,48050
1722379155.6906047,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722379156.7104843,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722379157.7306602,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722379158.7506716,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722379159.7705004,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722379160.790554,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722379161.8104978,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722379162.830323,50,20000,76000,76000,26050,26050,34050,24000,75050,48050
1722379163.85009,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722379164.8698368,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722379165.8896513,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722379166.9095368,50,20000,76000,76000,26050,26050,34050,24000,74050,49050
1722379167.92918,50,20000,76000,76000,26050,26050,35050,24000,74050,49050
1722379168.9490614,50,20000,75000,75000,26050,26050,34050,24000,74050,49050
1722379169.9686425,50,20000,72000,72000,26050,26050,34050,24000,73050,49050
1722379170.9870293,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722379172.0069332,50,20000,74000,74000,26050,26050,34050,24000,74050,49050
1722379173.0268686,50,20000,76000,76000,26050,26050,35050,24000,74050,49050
1722379174.0465283,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722379175.066387,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722379176.0859652,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722379177.104869,50,20000,75000,75000,26050,26050,34050,27000,75050,49050
1722379178.1240504,50,20000,75000,75000,26050,26050,34050,27000,74050,49050
1722379179.144037,50,20000,75000,75000,26050,26050,35050,25000,75050,49050
1722379180.1637511,50,20000,76000,75000,26050,26050,34050,24000,75050,49050
1722379181.1833618,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722379182.202895,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722379183.222661,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722379184.242388,50,20000,72000,72000,26050,26050,34050,24000,75050,49050
1722379185.2608204,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722379186.2807455,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722379187.300313,50,20000,76000,76000,26050,26050,35050,24000,74050,49050
1722379188.3202353,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722379189.3400793,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722379190.3598707,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379191.3796139,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379192.3994384,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379193.4193916,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379194.4393573,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379195.4593458,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379196.4790468,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379197.498567,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379198.5184503,50,20000,75000,75000,26050,26050,35050,24000,74050,50050
1722379199.5381353,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379200.5580795,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379201.5779965,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379202.597919,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379203.617653,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379204.6372201,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379205.6568635,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379206.676737,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379207.69657,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379208.7164142,50,20000,72000,72000,26050,26050,35050,24000,75050,50050
1722379209.7361856,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379210.7559466,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379211.7755656,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379212.7955587,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379213.8149557,50,20000,71000,71000,26050,26050,35050,24000,75050,50050
1722379214.8337746,50,20000,75000,75000,26050,26050,36050,24000,74050,50050
1722379215.8533976,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379216.8729875,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722379217.8926797,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722379218.9125416,50,20000,76000,76000,26050,26050,36050,24000,75050,50050
1722379219.9319055,50,20000,76000,76000,26050,26050,35050,27000,74050,51050
1722379220.9510472,50,20000,75000,75000,26050,26050,35050,27000,75050,51050
1722379221.9709184,50,20000,76000,76000,26050,26050,35050,25000,75050,51050
1722379222.9907799,50,20000,76000,76000,26050,27050,35050,25000,75050,51050
1722379224.0105522,50,20000,71000,71000,26050,27050,35050,24000,75050,51050
1722379225.0292873,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722379226.0489006,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722379227.0687404,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379228.0886867,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379229.1085832,50,20000,79000,79000,26050,26050,35050,24000,75050,51050
1722379230.1282294,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722379231.1481104,50,20000,76000,76000,26050,27050,35050,24000,75050,51050
1722379232.1669707,50,20000,75000,75000,26050,27050,35050,24000,75050,51050
1722379233.1866868,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379234.2063844,50,20000,75000,75000,26050,26050,36050,24000,73050,51050
1722379235.2261577,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722379236.2461376,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379237.2660666,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379238.2855256,50,20000,74000,74000,26050,26050,36050,24000,75050,51050
1722379239.3051674,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379240.3249843,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722379241.344933,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722379242.3648,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379243.3846772,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379244.4047606,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379245.4247758,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379246.4447439,50,20000,76000,76000,26050,27050,36050,24000,74050,51050
1722379247.4646811,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722379248.4842393,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379249.5039158,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722379250.5236678,50,20000,72000,72000,26050,27050,36050,24000,75050,51050
1722379251.5415442,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722379252.5613365,50,20000,74000,74000,26050,27050,36050,24000,75050,51050
1722379253.5809305,50,20000,76000,75000,26050,27050,36050,24000,74050,51050
1722379254.6008723,50,20000,76000,76000,26050,26050,36050,24000,74050,51050
1722379255.620822,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722379256.6408465,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722379257.6608796,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722379258.6807277,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722379259.700608,50,20000,76000,76000,26050,27050,36050,24000,74050,51050
1722379260.72055,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722379261.7401192,50,20000,72000,72000,26050,27050,36050,24000,75050,51050
1722379262.7587464,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379263.7787232,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722379264.798387,50,20000,74000,74000,26050,27050,37050,24000,73050,51050
1722379265.8182495,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379266.8381245,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379267.85801,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722379268.87725,50,20000,76000,76000,26050,27050,36050,24000,74050,51050
1722379269.8969357,50,20000,75000,75000,26050,27050,36050,24000,75050,52050
1722379270.9169824,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722379271.936893,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722379272.956754,50,20000,76000,76000,26050,27050,36050,24000,75050,52050
1722379273.9766886,50,20000,75000,75000,26050,27050,36050,24000,75050,52050
1722379274.9966528,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722379276.016183,50,20000,76000,76000,26050,27050,37050,24000,75050,52050
1722379277.0361543,50,20000,74000,74000,26050,27050,37050,24000,75050,52050
1722379278.0559492,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722379279.075753,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722379280.095702,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722379281.1157892,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722379282.1357586,50,20000,76000,76000,26050,27050,37050,24000,75050,52050
1722379283.1557622,50,20000,75000,75000,26050,27050,36050,24000,74050,52050
1722379284.1748848,50,20000,74000,74000,26050,27050,36050,27000,74050,52050
1722379285.1944838,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722379286.2143464,50,20000,76000,76000,26050,27050,37050,25000,74050,52050
1722379287.234278,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722379288.2541668,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722379289.2740033,50,20000,76000,76000,26050,27050,37050,25000,74050,52050
1722379290.2935143,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722379291.3132026,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722379292.3328624,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722379293.3525975,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722379294.3721366,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722379295.3919117,50,20000,75000,75000,26050,27050,37050,24000,75050,52050
1722379296.4118073,50,20000,76000,76000,26050,27050,37050,25000,75050,52050
1722379297.4317071,50,20000,75000,75000,26050,27050,37050,25000,75050,52050
1722379298.4509673,50,20000,71000,71000,26050,27050,37050,25000,75050,52050
1722379299.4690814,50,20000,75000,75000,26050,27050,37050,25000,75050,52050
1722379300.4889424,50,20000,76000,76000,26050,27050,37050,24000,75050,52050
1722379301.5086365,50,20000,76000,76000,26050,27050,37050,24000,75050,52050
1722379302.5282426,50,20000,75000,75000,27050,27050,37050,24000,75050,52050
1722379303.548092,50,20000,76000,76000,26050,27050,37050,24000,75050,52050
1722379304.5679066,50,20000,75000,75000,26050,27050,37050,25000,75050,52050
1722379305.5877411,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722379306.6077387,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722379307.6277058,50,20000,70000,70000,27050,27050,37050,25000,75050,52050
1722379308.6462495,50,20000,75000,75000,26050,27050,37050,25000,75050,52050
1722379309.666208,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722379310.6859741,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722379311.7057137,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722379312.725398,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722379313.7452323,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722379314.7649744,50,20000,71000,71000,27050,27050,37050,25000,75050,52050
1722379315.78278,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722379316.8024726,50,20000,76000,76000,27050,27050,37050,25000,74050,52050
1722379317.8223157,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722379318.84216,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722379319.8619308,50,20000,71000,71000,27050,27050,37050,25000,75050,52050
1722379320.880238,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722379321.9001608,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722379322.9201372,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722379323.9399552,50,20000,76000,76000,27050,27050,37050,25000,75050,52050
1722379324.959734,50,20000,77000,77000,27050,27050,37050,25000,75050,52050
1722379325.9794135,50,20000,74000,74000,27050,27050,37050,25000,75050,52050
1722379326.9991672,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722379328.0188248,50,20000,73000,73000,27050,27050,37050,25000,74050,52050
1722379329.0377986,50,20000,74000,75000,27050,27050,38050,25000,74050,52050
1722379330.0577176,50,20000,75000,75000,27050,27050,38050,25000,74050,52050
1722379331.0774534,50,20000,76000,76000,27050,27050,38050,25000,75050,52050
1722379332.0973008,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722379333.1169558,50,20000,76000,76000,27050,27050,37050,25000,74050,52050
1722379334.136856,50,20000,74000,74000,27050,27050,38050,25000,75050,52050
