time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722356552.3356864,50,20000,64000,64000,24050,24050,32050,21000,64050,43050
1722356553.3557,50,20000,65000,65000,24050,24050,32050,21000,64050,42050
1722356554.3757339,50,20000,65000,65000,24050,24050,32050,21000,64050,42050
1722356555.39572,50,20000,65000,65000,24050,24050,32050,21000,64050,42050
1722356556.4158218,50,20000,65000,65000,24050,24050,32050,21000,64050,42050
1722356557.435798,50,20000,65000,65000,24050,24050,32050,21000,65050,42050
1722356558.4557848,50,20000,66000,66000,24050,24050,32050,21000,65050,42050
1722356559.4757364,50,20000,66000,66000,24050,24050,32050,21000,65050,42050
1722356560.4954903,50,20000,65000,65000,24050,24050,32050,21000,65050,43050
1722356561.515422,50,20000,66000,66000,24050,24050,32050,21000,65050,43050
1722356562.53529,50,20000,66000,66000,24050,24050,32050,21000,66050,43050
1722356563.5553122,50,20000,66000,66000,24050,24050,31050,21000,66050,43050
1722356564.575032,50,20000,67000,67000,24050,24050,32050,21000,66050,43050
1722356565.5948863,50,20000,66000,66000,24050,24050,32050,21000,66050,43050
1722356566.6148453,50,20000,67000,67000,24050,24050,31050,21000,66050,43050
1722356567.6348195,50,20000,67000,67000,24050,24050,32050,21000,67050,43050
1722356568.6548421,50,20000,66000,66000,24050,24050,31050,21000,67050,43050
1722356569.6745548,50,20000,67000,67000,24050,24050,31050,21000,67050,43050
1722356570.694438,50,20000,67000,67000,24050,24050,31050,21000,67050,43050
1722356571.7145047,50,20000,69000,69000,24050,24050,31050,21000,67050,43050
1722356572.734458,50,20000,67000,67000,24050,24050,32050,21000,67050,43050
1722356573.7543747,50,20000,67000,67000,24050,24050,32050,21000,67050,43050
1722356574.774391,50,20000,67000,67000,24050,24050,31050,21000,67050,43050
1722356575.794298,50,20000,67000,67000,24050,24050,32050,21000,68050,43050
1722356576.8145144,50,20000,68000,68000,24050,24050,32050,21000,68050,43050
1722356577.8340251,50,20000,68000,68000,24050,24050,31050,21000,68050,43050
1722356578.853455,50,20000,69000,69000,24050,24050,31050,21000,68050,43050
1722356579.8732767,50,20000,68000,68000,23050,24050,31050,21000,68050,44050
1722356580.8932037,50,20000,69000,69000,24050,24050,31050,21000,68050,44050
1722356581.9131105,50,20000,69000,69000,24050,24050,31050,21000,69050,44050
1722356582.93303,50,20000,69000,69000,24050,24050,31050,21000,69050,44050
1722356583.9526844,50,20000,69000,69000,24050,24050,31050,21000,69050,44050
1722356584.972185,50,20000,69000,69000,24050,24050,32050,21000,69050,44050
1722356585.992132,50,20000,70000,70000,24050,24050,31050,21000,69050,44050
1722356587.0127165,50,20000,70000,70000,24050,24050,31050,21000,69050,44050
1722356588.0326211,50,20000,69000,69000,24050,24050,31050,21000,69050,44050
1722356589.0523825,50,20000,70000,70000,23050,24050,31050,21000,69050,44050
1722356590.0728464,50,20000,70000,70000,23050,24050,32050,21000,69050,44050
1722356591.0929248,50,20000,70000,70000,24050,24050,31050,21000,69050,44050
1722356592.1122198,50,20000,71000,71000,23050,24050,31050,21000,70050,44050
1722356593.1321728,50,20000,71000,71000,24050,24050,32050,21000,70050,44050
1722356594.152182,50,20000,71000,71000,24050,24050,31050,21000,70050,45050
1722356595.1718497,50,20000,70000,70000,24050,24050,32050,21000,70050,45050
1722356596.1918468,50,20000,71000,71000,24050,24050,31050,21000,70050,45050
1722356597.211784,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722356598.231713,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722356599.2518275,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722356600.2716727,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722356601.2908373,50,20000,71000,71000,23050,24050,31050,21000,71050,45050
1722356602.3108363,50,20000,71000,71000,23050,24050,31050,21000,71050,45050
1722356603.3305047,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722356604.3504932,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722356605.3704062,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722356606.390871,50,20000,71000,71000,24050,24050,31050,21000,71050,45050
1722356607.4107769,50,20000,72000,72000,23050,24050,31050,21000,71050,45050
1722356608.4306505,50,20000,72000,72000,24050,24050,31050,21000,72050,45050
1722356609.4504814,50,20000,71000,71000,24050,24050,32050,21000,71050,45050
1722356610.4704401,50,20000,72000,72000,24050,24050,32050,21000,72050,46050
1722356611.486868,50,20000,72000,72000,23050,24050,32050,21000,72050,46050
1722356612.5068357,50,20000,72000,72000,23050,24050,31050,21000,72050,46050
1722356613.526839,50,20000,72000,72000,23050,24050,32050,21000,72050,46050
1722356614.546583,50,20000,72000,72000,23050,24050,32050,21000,72050,46050
1722356615.5666096,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722356616.586507,50,20000,72000,72000,24050,24050,31050,21000,72050,46050
1722356617.6063352,50,20000,72000,72000,23050,24050,31050,21000,72050,46050
1722356618.626348,50,20000,72000,72000,23050,24050,31050,21000,72050,46050
1722356619.6453414,50,20000,73000,73000,23050,24050,31050,21000,73050,46050
1722356620.665362,50,20000,73000,73000,24050,24050,31050,21000,73050,46050
1722356621.685708,50,20000,73000,73000,23050,24050,31050,21000,73050,46050
1722356622.7023966,50,20000,73000,73000,24050,24050,31050,21000,73050,46050
1722356623.7183175,50,20000,74000,74000,23050,24050,31050,21000,73050,46050
1722356624.7348657,50,20000,73000,73000,23050,24050,31050,21000,73050,46050
1722356625.750868,50,20000,73000,73000,23050,24050,31050,21000,73050,46050
1722356626.7668605,50,20000,74000,74000,23050,24050,31050,21000,73050,47050
1722356627.7828624,50,20000,74000,74000,24050,24050,31050,21000,73050,47050
1722356628.7988663,50,20000,74000,74000,23050,24050,31050,21000,73050,47050
1722356629.8148613,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722356630.8308597,50,20000,74000,74000,23050,24050,31050,21000,74050,47050
1722356631.8465762,50,20000,74000,74000,23050,24050,31050,21000,74050,47050
1722356632.8627832,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722356633.8785326,50,20000,75000,75000,24050,24050,31050,21000,74050,47050
1722356634.8948622,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722356635.910864,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722356636.9268684,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722356637.942863,50,20000,75000,75000,23050,24050,31050,21000,74050,47050
1722356638.9588633,50,20000,75000,75000,23050,24050,31050,23000,75050,47050
1722356639.974363,50,20000,76000,76000,23050,24050,31050,24000,75050,47050
1722356640.9898043,50,20000,75000,75000,23050,24050,31050,24000,75050,47050
1722356642.0062432,50,20000,76000,76000,23050,24050,31050,23000,75050,48050
1722356643.0221148,50,20000,75000,75000,23050,24050,31050,22000,75050,48050
1722356644.038283,50,20000,75000,75000,23050,24050,31050,22000,75050,48050
1722356645.0543861,50,20000,76000,76000,23050,24050,31050,22000,75050,48050
1722356646.0704925,50,20000,75000,75000,23050,24050,31050,21000,75050,48050
1722356647.0866446,50,20000,76000,76000,23050,24050,32050,21000,75050,48050
1722356648.1028826,50,20000,76000,76000,23050,24050,31050,21000,75050,48050
1722356649.1206017,50,20000,76000,76000,23050,24050,31050,21000,75050,48050
1722356650.1367939,50,20000,76000,76000,23050,24050,31050,21000,76050,48050
1722356651.1530266,50,20000,76000,76000,23050,24050,32050,21000,76050,48050
1722356652.1692781,50,20000,76000,76000,23050,24050,31050,21000,76050,48050
1722356653.185257,50,20000,76000,76000,23050,24050,32050,21000,76050,48050
1722356654.2013345,50,20000,76000,76000,23050,24050,31050,21000,76050,48050
1722356655.2175014,50,20000,76000,76000,23050,24050,31050,21000,76050,48050
1722356656.2337394,50,20000,76000,76000,23050,24050,31050,21000,76050,48050
1722356657.2498071,50,20000,76000,76000,23050,24050,32050,21000,76050,48050
1722356658.2660484,50,20000,76000,76000,23050,24050,31050,21000,76050,48050
1722356659.2823405,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356660.2986898,50,20000,76000,76000,23050,24050,31050,21000,76050,49050
1722356661.314864,50,20000,76000,76000,23050,24050,31050,21000,76050,49050
1722356662.3308663,50,20000,76000,76000,23050,24050,31050,21000,76050,49050
1722356663.3468633,50,20000,77000,77000,23050,24050,31050,21000,76050,49050
1722356664.3628628,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722356665.378861,50,20000,76000,76000,23050,24050,31050,21000,76050,49050
1722356666.3948913,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356667.4119902,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356668.427921,50,20000,76000,76000,24050,24050,32050,21000,76050,49050
1722356669.4458838,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722356670.4616795,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356671.478295,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722356672.4943135,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356673.5103455,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722356674.5264027,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356675.542825,50,20000,77000,77000,23050,24050,31050,21000,76050,49050
1722356676.5588636,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356677.5753982,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722356678.5908623,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356679.6068633,50,20000,76000,76000,23050,24050,32050,21000,76050,49050
1722356680.622863,50,20000,77000,77000,23050,24050,32050,21000,76050,49050
1722356681.6393735,50,20000,77000,77000,23050,24050,32050,21000,76050,50050
1722356682.6548638,50,20000,77000,77000,23050,24050,32050,21000,76050,50050
1722356683.6708603,50,20000,76000,76000,23050,24050,31050,21000,76050,50050
1722356684.6868649,50,20000,77000,77000,23050,24050,32050,21000,76050,50050
1722356685.702864,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356686.718865,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356687.7347553,50,20000,77000,77000,23050,24050,32050,21000,76050,50050
1722356688.7508595,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356689.7665484,50,20000,77000,77000,23050,24050,32050,21000,76050,50050
1722356690.7827077,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356691.7988594,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356692.8148658,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356693.8307676,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356694.8468628,50,20000,77000,76000,23050,24050,32050,21000,76050,50050
1722356695.8628595,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356696.878862,50,20000,77000,77000,23050,24050,33050,21000,76050,50050
1722356697.894863,50,20000,77000,77000,23050,24050,33050,21000,76050,50050
1722356698.9108648,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356699.9267075,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356700.9428227,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356701.958865,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356702.9748626,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356703.9908655,50,20000,76000,76000,23050,24050,32050,21000,76050,50050
1722356705.0068798,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356706.024613,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356707.0405369,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356708.056692,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356709.0728104,50,20000,76000,76000,23050,24050,34050,21000,76050,50050
1722356710.0890431,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356711.1054325,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356712.1216094,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356713.1382277,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356714.154314,50,20000,76000,76000,23050,24050,33050,21000,76050,50050
1722356715.1708617,50,20000,76000,76000,23050,24050,33050,21000,76050,51050
1722356716.186345,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356717.2026536,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356718.218194,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356719.2342997,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356720.2503629,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356721.2659466,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356722.2822082,50,20000,76000,75000,23050,24050,33050,21000,75050,51050
1722356723.2977116,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356724.3139079,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356725.330114,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356726.3460681,50,20000,74000,74000,23050,24050,34050,21000,75050,51050
1722356727.3626258,50,20000,76000,76000,23050,24050,34050,21000,75050,51050
1722356728.3781984,50,20000,75000,75000,23050,24050,33050,21000,75050,51050
1722356729.394361,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356730.4102902,50,20000,76000,76000,23050,24050,33050,21000,75050,51050
1722356731.4264956,50,20000,76000,76000,23050,24050,33050,21000,74050,51050
1722356732.44266,50,20000,75000,75000,23050,24050,33050,21000,74050,51050
1722356733.458865,50,20000,74000,74000,23050,24050,34050,21000,75050,51050
1722356734.4748898,50,20000,75000,75000,23050,24050,34050,21000,74050,51050
1722356735.4922974,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356736.5080538,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356737.5242012,50,20000,74000,74000,23050,24050,35050,21000,74050,51050
1722356738.54009,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356739.5561721,50,20000,75000,75000,23050,24050,34050,21000,74050,51050
1722356740.5722992,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356741.58895,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356742.604771,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356743.621007,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356744.6371298,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356745.6530385,50,20000,75000,75000,23050,24050,34050,22000,74050,51050
1722356746.6690967,50,20000,74000,74000,24050,24050,34050,21000,74050,51050
1722356747.6850455,50,20000,74000,74000,23050,24050,34050,21000,73050,51050
1722356748.7012792,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356749.7174294,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356750.7335234,50,20000,73000,73000,23050,24050,34050,21000,73050,51050
1722356751.750135,50,20000,74000,74000,23050,24050,34050,21000,74050,51050
1722356752.76555,50,20000,74000,74000,24050,24050,34050,22000,74050,51050
1722356753.7816083,50,20000,74000,74000,23050,24050,34050,21000,73050,51050
1722356754.7976992,50,20000,74000,74000,24050,24050,34050,21000,73050,51050
1722356755.8138812,50,20000,74000,74000,24050,24050,34050,21000,73050,51050
1722356756.8301535,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356757.8483107,50,20000,74000,74000,23050,24050,34050,22000,73050,51050
1722356758.864471,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356759.8808339,50,20000,74000,74000,24050,24050,34050,24000,73050,51050
1722356760.8966017,50,20000,73000,73000,24050,24050,34050,24000,73050,51050
1722356761.9144783,50,20000,73000,73000,24050,24050,34050,25000,73050,51050
1722356762.9300125,50,20000,72000,72000,24050,24050,34050,25000,73050,51050
1722356763.9459171,50,20000,74000,74000,23050,24050,34050,25000,73050,51050
1722356764.961867,50,20000,74000,74000,24050,24050,34050,25000,73050,51050
1722356765.9775727,50,20000,72000,72000,24050,24050,34050,25000,73050,51050
1722356766.9932654,50,20000,73000,73000,24050,24050,35050,25000,73050,51050
1722356768.0091095,50,20000,73000,73000,23050,24050,34050,23000,73050,51050
1722356769.0255306,50,20000,73000,73000,24050,24050,34050,23000,73050,51050
1722356770.0410352,50,20000,74000,74000,24050,24050,35050,25000,73050,51050
1722356771.0564952,50,20000,72000,72000,24050,24050,35050,25000,73050,51050
1722356772.0733888,50,20000,73000,73000,24050,24050,34050,23000,73050,51050
1722356773.0890765,50,20000,73000,73000,24050,24050,34050,23000,73050,51050
1722356774.105132,50,20000,74000,74000,24050,24050,34050,23000,73050,51050
1722356775.1213493,50,20000,72000,72000,24050,24050,34050,23000,73050,51050
1722356776.1373663,50,20000,74000,74000,24050,24050,34050,22000,73050,51050
1722356777.1528213,50,20000,72000,72000,24050,24050,35050,25000,73050,51050
1722356778.169732,50,20000,72000,72000,24050,24050,34050,25000,73050,51050
1722356779.1856523,50,20000,73000,73000,24050,24050,34050,25000,73050,51050
1722356780.2021282,50,20000,72000,72000,24050,24050,35050,23000,73050,51050
1722356781.2183318,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356782.2343345,50,20000,73000,73000,24050,24050,34050,23000,73050,51050
1722356783.249988,50,20000,74000,74000,24050,24050,34050,23000,72050,51050
1722356784.2662745,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356785.2821262,50,20000,74000,74000,24050,24050,34050,23000,73050,51050
1722356786.29741,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356787.3129382,50,20000,73000,73000,24050,24050,34050,25000,72050,51050
1722356788.3289626,50,20000,72000,72000,24050,24050,34050,25000,72050,51050
1722356789.3448994,50,20000,72000,72000,24050,24050,35050,23000,73050,51050
1722356790.3610375,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356791.3772385,50,20000,72000,72000,24050,24050,34050,23000,72050,51050
1722356792.3927016,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356793.4089308,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356794.4248955,50,20000,73000,73000,24050,24050,35050,23000,73050,51050
1722356795.4405956,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356796.4566886,50,20000,72000,72000,24050,24050,35050,23000,72050,51050
1722356797.4732094,50,20000,72000,72000,24050,24050,35050,23000,72050,51050
1722356798.4898467,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356799.5060205,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356800.5222762,50,20000,74000,74000,24050,24050,35050,24000,73050,51050
1722356801.53848,50,20000,72000,72000,24050,24050,34050,25000,73050,51050
1722356802.5548685,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356803.5705082,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356804.5868104,50,20000,72000,72000,24050,24050,35050,23000,73050,51050
1722356805.602865,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356806.618866,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356807.6348662,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356808.6508682,50,20000,72000,72000,24050,24050,35050,23000,73050,51050
1722356809.6677346,50,20000,74000,74000,24050,24050,34050,23000,73050,51050
1722356810.6828666,50,20000,72000,72000,24050,24050,34050,23000,73050,51050
1722356811.6988657,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356812.7148647,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356813.7314012,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356814.746865,50,20000,73000,74000,24050,24050,35050,23000,73050,51050
1722356815.7628667,50,20000,72000,72000,24050,24050,35050,22000,73050,51050
1722356816.778869,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356817.7946968,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356818.810866,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356819.8268666,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356820.8428657,50,20000,73000,73000,24050,24050,35050,25000,73050,51050
1722356821.8588657,50,20000,74000,74000,24050,24050,35050,25000,73050,51050
1722356822.8748662,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356823.8908644,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356824.9081216,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356825.924226,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356826.9404628,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356827.9571073,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356828.9731405,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356829.9893832,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356831.0059965,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356832.0220091,50,20000,74000,74000,24050,24050,35050,23000,73050,51050
1722356833.0379863,50,20000,73000,73000,24050,24050,34050,23000,73050,51050
1722356834.054033,50,20000,73000,73000,24050,24050,35050,22000,73050,51050
1722356835.0691876,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356836.0852075,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356837.1009548,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356838.116809,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356839.134536,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356840.150662,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356841.1680746,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356842.1840816,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356843.2013497,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356844.217872,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356845.234576,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
1722356846.2508657,50,20000,74000,74000,24050,24050,35050,22000,73050,51050
