time,intel-rapl-mmio:0,intel-rapl:0
1722371945.303649,189321006486,189321006486
1722371946.3192904,189386024569,189386024569
1722371947.335416,189452998336,189452998336
1722371948.349134,189516502263,189516502263
1722371949.3651378,189584843763,189584843763
1722371950.381025,189650347806,189650347806
1722371951.396492,189715800642,189715800642
1722371952.412376,189783044610,189783044610
1722371953.427893,189848134959,189848134959
1722371954.4440978,189915068564,189915068564
1722371955.458868,189978867595,189978867595
1722371956.4747324,190047069203,190047069203
1722371957.4907498,190112906437,190112906437
1722371958.5063696,190178073262,190178073262
1722371959.5225484,190245093537,190245093537
1722371960.5370734,190309053518,190309053518
1722371961.5529687,190376976195,190376976195
1722371962.5692344,190443040174,190443040174
1722371963.584877,190508175933,190508175933
1722371964.6009562,190575158915,190575158915
1722371965.6153924,190639398619,190639398619
1722371966.630013,190705971813,190705971813
1722371967.6462216,190773022606,190773022606
1722371968.6601923,190837353618,190837353618
1722371969.6761162,190904950491,190904950491
1722371970.6924446,190970915288,190970915288
1722371971.7067347,191035825949,191035825949
1722371972.7225742,191102973116,191102973116
1722371973.7388852,191167377614,191167377614
1722371974.752924,191233424320,191233424320
1722371975.7686186,191300946547,191300946547
1722371976.782749,191365378145,191365378145
1722371977.7985237,191432870221,191432870221
1722371978.8129382,191497320556,191497320556
1722371979.8267097,191563343825,191563343825
1722371980.8425548,191630622705,191630622705
1722371981.8566186,191695126935,191695126935
1722371982.8726022,191762635612,191762635612
1722371983.886728,191827078806,191827078806
1722371984.9006405,191893045129,191893045129
1722371985.9168606,191960373936,191960373936
1722371986.9312296,192024871635,192024871635
1722371987.9471698,192092317690,192092317690
1722371988.9613914,192156293723,192156293723
1722371989.9752977,192222669957,192222669957
1722371990.9912734,192290199020,192290199020
1722371992.0055707,192354686708,192354686708
1722371993.018954,192420479692,192420479692
1722371994.035105,192488035000,192488035000
1722371995.0491722,192552422042,192552422042
1722371996.0629284,192618429319,192618429319
1722371997.0785365,192685753000,192685753000
1722371998.0927925,192750253079,192750253079
1722371999.1065414,192816246318,192816246318
1722372000.1223347,192883496817,192883496817
1722372001.1363294,192948022348,192948022348
1722372002.1502674,193013902855,193013902855
1722372003.1661549,193081430087,193081430087
1722372004.1803894,193145568778,193145568778
1722372005.1943135,193211721624,193211721624
1722372006.210223,193279194229,193279194229
1722372007.2262738,193345232818,193345232818
1722372008.240522,193409774889,193409774889
1722372009.2544613,193475615174,193475615174
1722372010.2704172,193543072155,193543072155
1722372011.2863355,193608628323,193608628323
1722372012.3003647,193673583173,193673583173
1722372013.314035,193739521908,193739521908
1722372014.3300307,193806895759,193806895759
1722372015.3457534,193872887229,193872887229
1722372016.3601398,193937458719,193937458719
1722372017.3739955,194003350273,194003350273
1722372018.3888,194070238774,194070238774
1722372019.4047983,194136748980,194136748980
1722372020.4207635,194202503023,194202503023
1722372021.4347978,194267220326,194267289661
1722372022.4485927,194333099185,194333099185
1722372023.4625793,194399160356,194399160356
1722372024.478602,194466495755,194466495755
1722372025.4946964,194532546795,194532546795
1722372026.5106823,194598437800,194598437800
1722372027.5254996,194662745253,194662745253
1722372028.5396874,194729026760,194729026760
1722372029.5536761,194794940654,194794940654
1722372030.567799,194860859309,194860859309
1722372031.581822,194926818979,194926818979
1722372032.5961769,194993000145,194993000145
1722372033.6114166,195059855381,195059855381
1722372034.6273885,195126097033,195126097033
1722372035.6430817,195192123475,195192123475
1722372036.6592503,195258098282,195258098282
1722372037.6752298,195324110747,195324110747
1722372038.6912236,195390142439,195390142439
1722372039.707275,195456148495,195456148495
1722372040.7234468,195522236095,195522236095
1722372041.7394853,195588218409,195588218409
1722372042.754285,195653490641,195653490641
1722372043.768687,195718865596,195718865596
1722372044.7825215,195784594737,195784594737
1722372045.7967033,195850508203,195850508203
1722372046.8106835,195916370584,195916370584
1722372047.826434,195982569023,195982569023
1722372048.84232,196049851138,196049851138
1722372049.8582082,196115854326,196115854326
1722372050.872363,196180396336,196180396336
1722372051.8863938,196246254016,196246254016
1722372052.9020905,196313467712,196313467712
1722372053.9173036,196379649915,196379649915
1722372054.9313183,196444099885,196444099885
1722372055.9464374,196510463362,196510463362
1722372056.9622524,196577531489,196577531489
1722372057.976351,196641983899,196641983899
1722372058.9918027,196709322045,196709322045
1722372060.005454,196773811565,196773811565
1722372061.020574,196841163870,196841163870
1722372062.0348103,196905648386,196905695199
1722372063.0507267,196973136189,196973136189
1722372064.065046,197037301064,197037301064
1722372065.0782013,197103567007,197103567007
1722372066.0931842,197170830873,197170830873
1722372067.1082442,197236709428,197236709428
1722372068.1238163,197301623324,197301623324
1722372069.1381204,197367032641,197367032641
1722372070.152043,197432949587,197433012392
1722372071.1678865,197499261002,197499261002
1722372072.1838968,197566443996,197566443996
1722372073.198684,197631881023,197631881023
1722372074.212968,197697109616,197697109616
1722372075.2287407,197764450997,197764450997
1722372076.244337,197829287989,197829287989
1722372077.258222,197895027811,197895027811
1722372078.2723877,197960814630,197960814630
1722372079.288023,198027996281,198027996281
1722372080.302113,198092907126,198092907126
1722372081.3162186,198158836828,198158836828
1722372082.3320107,198225762438,198225762438
1722372083.3465922,198291312197,198291312197
1722372084.3611565,198356840838,198356840838
1722372085.376387,198422687593,198422687593
1722372086.3910205,198488904769,198488904769
1722372087.4043489,198549593823,198549593823
1722372088.4181013,198593552817,198593552817
1722372089.4323459,198637445161,198637445161
1722372090.447476,198681424479,198681424479
1722372091.4625008,198725285268,198725285268
1722372092.4776165,198769016967,198769016967
1722372093.4922888,198812789438,198812789438
1722372094.5066977,198856537068,198856537068
1722372095.5211422,198900219695,198900219695
1722372096.535435,198943945414,198943945414
1722372097.5501597,198987560719,198987560719
1722372098.564279,199031209595,199031209595
1722372099.5787208,199074784983,199074784983
1722372100.593185,199118445943,199118445943
1722372101.6065464,199162075226,199162075226
1722372102.620189,199205663677,199205663677
1722372103.6345527,199249226553,199249226553
1722372104.6493144,199292828248,199292828248
1722372105.6640978,199336263196,199336263196
1722372106.6786857,199379623131,199379623131
1722372107.6932132,199422221899,199422221899
1722372108.7075505,199464435597,199464435597
1722372109.722105,199506485783,199506485783
1722372110.7366533,199548475299,199548475299
1722372111.7517815,199590473116,199590473116
1722372112.7667584,199632707749,199632707749
1722372113.780934,199674696717,199674696717
1722372114.7953508,199716650589,199716650589
1722372115.8097324,199758574249,199758574249
1722372116.8241956,199800322494,199800322494
1722372117.838664,199842174804,199842174804
1722372118.8530457,199883949477,199883949477
1722372119.8671634,199925709746,199925709746
1722372120.8817542,199967598005,199967598005
1722372121.8957872,200009389341,200009389341
1722372122.91062,200051313917,200051313917
1722372123.924882,200093051053,200093051053
1722372124.9396145,200134738874,200134738874
1722372125.953966,200176339537,200176339537
1722372126.9685116,200218001173,200218001173
1722372127.983158,200259587675,200259587675
1722372128.9975805,200301254378,200301254378
1722372130.0125952,200342796386,200342796386
1722372131.0266654,200384329910,200384329910
1722372132.0408802,200425857636,200425857636
1722372133.0551283,200467340256,200467340256
1722372134.0695357,200508819642,200508819642
1722372135.0838792,200550300982,200550300982
1722372136.0984364,200591792269,200591792269
1722372137.1133633,200633212512,200633212512
1722372138.1280694,200674586064,200674586064
1722372139.1426916,200715946981,200715946981
1722372140.1572297,200757212500,200757212500
1722372141.1716251,200798557304,200798557304
1722372142.186631,200839891488,200839891488
1722372143.2006521,200881268823,200881268823
1722372144.2153585,200922546855,200922546855
1722372145.2300572,200963839962,200963839962
1722372146.2444482,201005089246,201005089246
1722372147.2586482,201046348235,201046348235
1722372148.273377,201087807906,201087807906
1722372149.2878046,201129085938,201129085938
1722372150.3018322,201170358476,201170358476
1722372151.3162057,201211628512,201211628512
1722372152.3307598,201252935169,201252935169
1722372153.344755,201294252385,201294252385
1722372154.3594935,201335538473,201335538473
1722372155.3744957,201376738258,201376738258
1722372156.3892024,201417995599,201417995599
1722372157.40377,201459238352,201459238352
1722372158.4188194,201500493862,201500493862
1722372159.432972,201541591718,201541591718
1722372160.4480195,201582755064,201582755064
1722372161.4626672,201623872086,201623920792
1722372162.4773746,201664892794,201664892794
1722372163.4967413,201706017749,201706017749
1722372164.5115511,201746932195,201746932195
1722372165.5266905,201787797814,201787797814
1722372166.5412512,201828693095,201828693095
1722372167.5550516,201869489255,201869489255
1722372168.569997,201910477980,201910477980
1722372169.584655,201951411652,201951411652
1722372170.599293,201992298022,201992298022
1722372171.613457,202033185430,202033185430
1722372172.6281142,202074251121,202074251121
1722372173.6424906,202115260842,202115260842
1722372174.6572998,202156222835,202156222835
1722372175.6716483,202197125501,202197125501
1722372176.6867464,202238052703,202238052703
1722372177.7011406,202278844225,202278844225
1722372178.7160022,202319828190,202319828190
1722372179.7305534,202360602255,202360602255
1722372180.7448306,202401438821,202401438821
1722372181.7594867,202442389644,202442389644
1722372182.7740932,202483260205,202483260205
1722372183.7887924,202523980255,202523980255
1722372184.8032439,202564938890,202564938890
1722372185.817791,202605834782,202605834782
1722372186.8323479,202646861166,202646861166
1722372187.8471463,202687809303,202687809303
1722372188.8614774,202728788691,202728788691
1722372189.8760026,202769778637,202769778637
1722372190.890456,202810628874,202810628874
1722372191.9035966,202851397569,202851397569
1722372192.9183545,202892349551,202892349551
1722372193.9329653,202933127950,202933127950
1722372194.94738,202973939980,202973939980
1722372195.9617603,203014817438,203014817438
1722372196.9762442,203055733410,203055733410
1722372197.990594,203096409698,203096409698
1722372199.004849,203137051012,203137051012
1722372200.01945,203177346746,203177346746
1722372201.0340047,203217971398,203217971398
1722372202.0486991,203258792583,203258792583
1722372203.0630443,203299511168,203299511168
1722372204.0765886,203340136186,203340136186
1722372205.0911183,203380745640,203380745640
1722372206.1055691,203421337699,203421337699
1722372207.1202517,203462171152,203462171152
1722372208.1342258,203502781338,203502781338
1722372209.148531,203543497787,203543497787
1722372210.1624625,203584221071,203584221071
1722372211.177512,203624974080,203624974080
1722372212.1916163,203666221472,203666221472
1722372213.2058926,203707359367,203707359367
1722372214.220035,203748555306,203748555306
1722372215.234388,203789694300,203789694300
1722372216.2491312,203830955303,203830955303
1722372217.2636409,203872283139,203872283139
1722372218.2782147,203913572523,203913572523
1722372219.2925975,203954753204,203954753204
1722372220.3067508,203995993149,203995993149
1722372221.3208604,204037184999,204037184999
1722372222.3357763,204078481464,204078481464
1722372223.3507724,204119752110,204119752110
1722372224.3646574,204161000478,204161000478
1722372225.3791196,204202331793,204202331793
1722372226.3934374,204243624534,204243624534
1722372227.4084828,204285093850,204285093850
1722372228.423099,204326406793,204326406793
1722372229.4377964,204367705760,204367705760
1722372230.4520972,204409100246,204409100246
1722372231.466182,204450508038,204450508038
1722372232.4809387,204491783689,204491783689
1722372233.4955707,204533084853,204533084853
1722372234.5102372,204574325226,204574325226
1722372235.5244424,204615626390,204615626390
