time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1722371550.4483209,800.239,4976.078,800.000,800.000,800.000,800.000,800.000,800.000,4744.996,800.000,5175.313,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,929.612,800.000,800.000,800.000,800.000
1722371551.4632843,800.000,5020.461,800.000,800.000,800.000,800.000,800.000,800.000,4604.525,800.000,5171.318,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,913.159,800.000,800.000,800.000,800.000
1722371552.477996,800.000,5036.714,800.000,800.000,800.000,800.000,800.000,800.000,4618.506,800.000,5174.363,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,984.005,800.000,800.000,800.000,800.000
1722371553.4927568,800.852,5070.733,800.000,800.000,800.000,800.000,800.000,800.000,4568.637,800.000,5173.467,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1031.271,800.000,800.000,800.000,800.000
1722371554.5076401,800.000,4434.102,800.000,800.000,800.000,800.000,800.000,800.000,4781.691,800.000,5176.290,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1075.300,800.000,800.000,800.000,800.000
1722371555.5226934,800.000,5037.084,800.000,800.000,800.000,800.000,800.000,800.000,4740.911,800.000,5169.979,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000
1722371556.537927,800.240,5018.126,800.000,800.000,800.000,800.000,800.000,800.000,4507.250,800.000,5179.293,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,920.058,800.000,800.000,800.000,800.000
1722371557.5528324,800.000,5026.098,800.000,800.000,800.000,800.000,800.000,800.000,4727.516,800.000,5173.782,5167.701,800.000,800.000,800.000,800.000,800.000,800.000,800.000,917.828,800.000,800.000,800.000,800.000
1722371558.5672445,800.568,4960.509,800.000,800.000,800.000,800.000,800.000,800.000,4984.340,800.000,5174.329,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,953.849,800.000,800.000,800.000,800.000
1722371559.5820189,800.000,5042.654,800.000,3730.802,800.000,800.000,800.000,800.000,4720.502,800.000,5175.474,800.000,3733.722,800.000,800.000,800.000,800.000,800.000,800.000,1176.611,1986.790,800.000,800.000,800.000
1722371560.597006,800.285,5046.243,800.000,3002.267,800.000,800.000,800.000,800.000,4702.180,800.000,5149.659,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,925.235,800.000,800.000,800.000,800.000
1722371561.6113505,800.000,5048.856,800.000,800.000,800.000,800.000,800.000,800.000,4993.341,800.000,5144.987,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1101.235,800.000,800.000,800.000,800.000
1722371562.6262834,800.000,4980.445,800.000,800.000,800.000,800.000,800.000,800.000,4705.561,800.000,5174.967,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1084.485,800.000,800.000,800.000,800.000
1722371563.6408072,799.717,5044.468,800.000,800.000,800.000,800.000,800.000,800.000,4589.604,800.000,5176.451,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,974.269,800.000,2913.516,800.000,800.000
1722371564.6556895,800.000,4976.119,800.000,800.000,800.000,800.000,800.000,800.000,4571.705,800.000,5154.175,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1009.147,800.000,800.000,800.000,800.000
1722371565.6708162,800.239,5045.285,800.000,800.000,800.000,800.000,800.000,800.000,4435.407,800.000,5170.293,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1027.463,800.000,800.000,800.000,800.000
1722371566.6846018,800.239,5097.230,800.000,800.000,800.000,800.000,800.000,800.000,4864.463,800.000,5174.831,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,926.447,800.000,800.000,800.000,800.000
1722371567.699294,800.955,5019.848,800.000,800.000,800.000,800.000,800.000,800.000,4800.549,800.000,5168.416,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,893.604,800.000,800.000,800.000,800.000
1722371568.7139883,800.000,5042.545,800.000,800.000,800.000,800.000,800.000,800.000,4536.480,800.000,5179.182,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,986.660,800.000,800.000,800.000,800.000
1722371569.7283123,800.241,5068.162,800.000,800.000,800.000,800.000,800.000,800.000,4750.631,800.000,5177.164,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,987.541,800.000,800.000,800.000,800.000
1722371570.743503,800.567,5015.211,800.000,800.000,800.000,800.000,800.000,800.000,4641.387,800.000,5167.711,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,935.339,800.000,800.000,800.000,800.000
1722371571.7581396,800.000,5046.505,800.000,800.000,800.000,800.000,800.000,800.000,4601.493,800.000,5176.523,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,1048.955,800.000,800.000,800.000,800.000
1722371572.7727559,800.000,5023.045,800.000,800.000,800.000,800.000,800.000,800.000,4783.611,800.000,5170.620,800.000,800.000,800.000,800.000,800.000,800.000,800.000,800.000,930.600,800.000,800.000,800.000,800.000
