time,intel-rapl-mmio:0,intel-rapl:0
1722358497.2128544,221939905098,221939905098
1722358498.2269363,222005831504,222005831504
1722358499.2413032,222071700721,222071700721
1722358500.2553406,222137615225,222137615225
1722358501.2693882,222203535527,222203535527
1722358502.2839987,222269583271,222269583271
1722358503.2974987,222335410495,222335410495
1722358504.3120735,222401429979,222401429979
1722358505.3259664,222467351685,222467351685
1722358506.3397098,222533176529,222533176529
1722358507.3532887,222599023650,222599023650
1722358508.3678727,222665020369,222665020369
1722358509.3821511,222730930417,222730930417
1722358510.3958375,222796911327,222796911327
1722358511.410304,222862751613,222862751613
1722358512.4238827,222928722269,222928722269
1722358513.43822,222994650811,222994650811
1722358514.451691,223060491951,223060491951
1722358515.465649,223126413719,223126413719
1722358516.4798808,223192358740,223192358740
1722358517.4940646,223258238577,223258238577
1722358518.5079024,223324220524,223324220524
1722358519.522245,223390116657,223390116657
1722358520.5359426,223455894870,223455894870
1722358521.5502744,223521941149,223521941149
1722358522.5641258,223587840943,223587840943
1722358523.5782773,223653753189,223653753189
1722358524.592653,223719674041,223719674041
1722358525.6068807,223785599897,223785599897
1722358526.6212595,223851471555,223851471555
1722358527.6350834,223917472057,223917472057
1722358528.6494172,223983389003,223983389003
1722358529.662448,224049194987,224049194987
1722358530.6756763,224115115961,224115115961
1722358531.690029,224181116890,224181116890
1722358532.7037961,224246988792,224246988792
1722358533.7180114,224312905798,224312905798
1722358534.7318554,224378687246,224378687246
1722358535.7457955,224444731511,224444731511
1722358536.76002,224510614887,224510614887
1722358537.7739842,224576524936,224576524936
1722358538.787825,224642394884,224642394884
1722358539.801934,224708361329,224708361329
1722358540.8156438,224774284439,224774284439
1722358541.8296385,224840192046,224840192046
1722358542.8441103,224906189985,224906189985
1722358543.8581042,224972080136,224972080136
1722358544.8717716,225037937817,225037937817
1722358545.8861115,225103936000,225103936000
1722358546.8999507,225169700663,225169700663
1722358547.9138072,225235655206,225235655206
1722358548.9278793,225301517464,225301517464
1722358549.9424706,225367489952,225367489952
1722358550.9559593,225433399695,225433399695
1722358551.9699616,225499396108,225499396108
1722358552.983687,225565176824,225565176824
1722358553.99784,225631153095,225631153095
1722358555.0120225,225697152560,225697152560
1722358556.0261102,225763044237,225763044237
1722358557.0398388,225828815614,225828815614
1722358558.0541346,225894891251,225894891251
1722358559.067715,225960659820,225960659820
1722358560.0818212,226026541670,226026541670
1722358561.0957377,226092574949,226092574949
1722358562.1098254,226158383069,226158383069
1722358563.1241052,226224395351,226224395351
1722358564.1379416,226290256571,226290256571
1722358565.151674,226356122980,226356122980
1722358566.1656451,226422153756,226422153756
1722358567.1797707,226487949303,226487949303
1722358568.1939456,226553966223,226553966223
1722358569.207765,226619858999,226619858999
1722358570.2219057,226685771428,226685771428
1722358571.236164,226751750934,226751750934
1722358572.2498794,226817571323,226817571323
1722358573.263912,226883499743,226883499743
1722358574.278234,226949565064,226949565064
1722358575.2921722,227015391007,227015391007
1722358576.30632,227081341643,227081341643
1722358577.3198013,227147258528,227147258528
1722358578.3342848,227213099302,227213099302
1722358579.3478634,227279115856,227279115856
1722358580.362106,227344907131,227344907131
1722358581.3757513,227410947794,227410947794
1722358582.3902266,227476805048,227476805048
1722358583.4040594,227542679391,227542679391
1722358584.4180713,227608679344,227608679344
1722358585.4312618,227674530249,227674530249
1722358586.445219,227740345511,227740421621
1722358587.459414,227806249395,227806249395
1722358588.4734504,227872352802,227872352802
1722358589.487976,227938290499,227938290499
1722358590.5020525,228004183885,228004183885
1722358591.515755,228070081849,228070081849
1722358592.5299623,228135972916,228135972916
1722358593.543776,228201852935,228201852935
1722358594.5580409,228267806013,228267806013
1722358595.5718946,228333795835,228333795835
1722358596.586147,228399685314,228399685314
1722358597.599829,228465645656,228465645656
1722358598.6141536,228531582560,228531582560
1722358599.627837,228597467889,228597467889
1722358600.6418724,228663425606,228663425606
1722358601.6557784,228729303916,228729303916
1722358602.6700945,228795236304,228795236304
1722358603.6837566,228861117849,228861117849
1722358604.6977644,228927047734,228927047734
1722358605.7116778,228992933613,228992933613
1722358606.7257142,229058908724,229058908724
1722358607.7398574,229124813829,229124813829
1722358608.754239,229190713990,229190713990
1722358609.7682054,229256529251,229256529251
1722358610.781664,229322477202,229322477202
1722358611.795684,229388333052,229388333052
1722358612.8098626,229454349485,229454349485
1722358613.8238714,229520166150,229520166150
1722358614.838013,229586139247,229586139247
1722358615.8516865,229652074930,229652074930
1722358616.8655968,229717991510,229717991510
1722358617.879867,229783936287,229783936287
1722358618.8936496,229849735862,229849735862
1722358619.9078102,229915760657,229915760657
1722358620.9215791,229981662283,229981662283
1722358621.9360285,230047577946,230047577946
1722358622.9502218,230113509906,230113509906
1722358623.9643989,230179399691,230179399691
1722358624.9780495,230245290087,230245290087
1722358625.9916809,230311264893,230311264893
1722358627.005806,230377122818,230377122818
1722358628.019817,230443087859,230443087859
1722358629.034301,230508996321,230508996321
1722358630.048073,230574934751,230574934751
1722358631.0621524,230640794018,230640794018
1722358632.0749335,230706676174,230706676174
1722358633.08925,230772540629,230772540629
1722358634.1035326,230838425653,230838425653
1722358635.1176734,230904409493,230904409493
1722358636.1318552,230970193443,230970193443
1722358637.145974,231036211646,231036211646
1722358638.1597264,231102108633,231102108633
1722358639.173576,231167982549,231167982549
1722358640.1881073,231234052570,231234052570
1722358641.2020383,231299959018,231299959018
1722358642.2156377,231365800524,231365800524
1722358643.2299223,231431675721,231431675721
1722358644.2437687,231497625321,231497625321
1722358645.257696,231563517913,231563517913
1722358646.271762,231629434920,231629492537
1722358647.2858567,231695352048,231695352048
1722358648.3002958,231761316479,231761316479
1722358649.3143184,231827276515,231827276515
1722358650.327955,231893167277,231893167277
1722358651.3421817,231959080438,231959080438
1722358652.3557682,232025005196,232025005196
1722358653.3695738,232090830467,232090830467
1722358654.38381,232156729896,232156729896
1722358655.3979225,232222709341,232222709341
1722358656.4114249,232288580876,232288580876
1722358657.4255805,232354532001,232354532001
1722358658.439944,232420473605,232420473605
1722358659.4541419,232486423937,232486423937
1722358660.4676762,232552241029,232552241029
1722358661.4817493,232618179703,232618179703
1722358662.496392,232684163238,232684163238
1722358663.510432,232750096602,232750096602
1722358664.523678,232815947873,232815947873
1722358665.5373676,232881838757,232881838757
1722358666.5506217,232947598720,232947598720
1722358667.5652273,233013583781,233013583781
1722358668.579338,233079617670,233079617670
1722358669.59332,233145494332,233145494332
1722358670.6075292,233211428978,233211428978
1722358671.6216881,233277386206,233277386206
1722358672.6357539,233343264334,233343264334
1722358673.6497073,233409183843,233409183843
1722358674.6638398,233475131916,233475131916
1722358675.6774564,233540995639,233540995639
1722358676.691383,233606927233,233606927233
1722358677.705237,233672880372,233672880372
1722358678.719854,233738767655,233738767655
1722358679.7343452,233804734405,233804734405
1722358680.7482903,233870636030,233870636030
1722358681.7621245,233936480588,233936543821
1722358682.7758653,234002463513,234002463513
1722358683.790162,234068398891,234068398891
1722358684.8034918,234134272318,234134272318
1722358685.8175302,234200204339,234200204339
1722358686.8320858,234266139962,234266139962
1722358687.8460646,234332026085,234332026085
1722358688.8594017,234397875708,234397875708
1722358689.8736894,234463891531,234463891531
1722358690.8880246,234529716557,234529716557
1722358691.902101,234595686848,234595686848
1722358692.9158573,234661660067,234661660067
1722358693.9300485,234727557238,234727557238
1722358694.9437742,234793468446,234793468446
1722358695.9582036,234859440201,234859440201
1722358696.9718595,234925301055,234925301055
1722358697.9861143,234991286665,234991286665
1722358698.9998596,235057117917,235057117917
1722358700.0143363,235123162609,235123162609
1722358701.0280354,235189061549,235189061549
1722358702.041976,235254937601,235254937601
1722358703.0559602,235320848199,235320848199
1722358704.0700576,235386751717,235386751717
1722358705.0837052,235452678977,235452678977
1722358706.0970151,235518543860,235518543860
1722358707.1102455,235584404531,235584404531
1722358708.123733,235650280522,235650280522
1722358709.1375878,235716263264,235716263264
1722358710.1520236,235782158481,235782158481
1722358711.1665127,235848100145,235848100145
1722358712.1807413,235914015992,235914015992
1722358713.1949854,235979928116,235979928116
1722358714.209134,236045898833,236045898833
1722358715.223329,236111909590,236111909590
1722358716.2374215,236177752500,236177752500
1722358717.251869,236243685619,236243685619
1722358718.2661152,236309646510,236309646510
1722358719.2800982,236375481180,236375481180
1722358720.2941952,236441513909,236441513909
1722358721.3078203,236507356026,236507356026
1722358722.322039,236573359458,236573359458
1722358723.3355744,236639177222,236639177222
1722358724.3497252,236705210805,236705210805
1722358725.3637831,236771030339,236771030339
1722358726.3779006,236836969684,236836969684
1722358727.391476,236902918673,236902918673
1722358728.4058268,236968797044,236968797044
1722358729.41984,237034751343,237034751343
1722358730.4339907,237100695999,237100695999
1722358731.4474206,237166519255,237166519255
1722358732.4618547,237232524152,237232524152
1722358733.4759188,237298395932,237298395932
1722358734.4902039,237364344188,237364344188
1722358735.5047114,237430288173,237430288173
1722358736.5186486,237496284647,237496284647
1722358737.5326679,237562172356,237562172356
1722358738.5468771,237628030891,237628030891
1722358739.5608933,237694010093,237694010093
1722358740.5750823,237759908850,237759908850
1722358741.5894668,237825919606,237825919606
1722358742.6035917,237891724308,237891724308
1722358743.6172945,237957687640,237957687640
1722358744.6314907,238023553622,238023553622
1722358745.6457458,238089548692,238089548692
1722358746.6598384,238155416321,238155416321
1722358747.6740239,238221303420,238221303420
1722358748.6877635,238287284880,238287284880
1722358749.7017648,238353086347,238353086347
1722358750.715617,238419118344,238419118344
1722358751.7296371,238484903576,238484903576
1722358752.7436156,238550853236,238550853236
1722358753.7576025,238616842996,238616842996
1722358754.770372,238682612298,238682612298
1722358755.78435,238748503975,238748503975
1722358756.798382,238814427390,238814427390
1722358757.8115535,238880281287,238880281287
1722358758.8252091,238946230153,238946230153
1722358759.8393295,239012149724,239012149724
1722358760.8533156,239078066059,239078066059
1722358761.867748,239144054598,239144054598
1722358762.8820894,239209979112,239209979112
1722358763.8955288,239275740785,239275740785
1722358764.9096227,239341703750,239341703750
1722358765.92376,239407605437,239407605437
1722358766.938717,239473585981,239473585981
1722358767.953009,239539589596,239539589596
1722358768.9667087,239605477733,239605477733
1722358769.980397,239671230556,239671230556
1722358770.994092,239737240763,239737240763
1722358772.0080822,239803151117,239803151117
1722358773.0223248,239869118843,239869118843
1722358774.0356808,239934846702,239934846702
1722358775.049723,240000854590,240000854590
1722358776.0637958,240066677908,240066677908
1722358777.0785122,240132734929,240132734929
1722358778.0928516,240198700458,240198700458
1722358779.1068451,240264558199,240264558199
1722358780.121216,240330529893,240330529893
1722358781.1344216,240396387025,240396387025
1722358782.1478333,240462271194,240462271194
1722358783.1622458,240528233794,240528233794
1722358784.1758885,240594134321,240594134321
1722358785.1901228,240660025266,240660025266
1722358786.2038155,240725876782,240725876782
1722358787.2180092,240791812343,240791812343
1722358788.2313952,240857727152,240857727152
1722358789.2456102,240923623102,240923623102
1722358790.260178,240989610482,240989610482
1722358791.274276,241055495078,241055495078
1722358792.2880182,241121403357,241121403357
1722358793.3019598,241187353872,241187353872
1722358794.316094,241253306767,241253306767
1722358795.3299704,241319100605,241319100605
1722358796.343673,241385098910,241385098910
1722358797.3578918,241451050157,241451050157
1722358798.3718011,241516821107,241516821107
1722358799.3861163,241582904434,241582904434
1722358800.3994536,241648825957,241648825957
1722358801.4134982,241714711408,241714711408
1722358802.4274628,241780625668,241780625668
1722358803.441553,241846558178,241846558178
1722358804.455675,241912383388,241912383388
1722358805.4697213,241978413919,241978413919
1722358806.4837124,242044340081,242044340081
1722358807.4978018,242110219307,242110219307
1722358808.511673,242176128196,242176128196
1722358809.5262084,242242149939,242242149939
1722358810.5398357,242307969533,242307969533
1722358811.5538554,242373911381,242373911381
1722358812.567705,242439718464,242439718464
1722358813.581849,242505730990,242505730990
1722358814.5958335,242571649400,242571649400
1722358815.6100962,242637626526,242637626526
1722358816.6239727,242703485489,242703485489
1722358817.6380866,242769376921,242769376921
1722358818.651627,242835335249,242835335249
1722358819.6655438,242901186215,242901186215
1722358820.6796482,242967161876,242967161876
1722358821.6941435,243032995021,243032995021
1722358822.7078505,243098984659,243098984659
1722358823.721857,243164913690,243164913690
1722358824.7356632,243230838142,243230838142
1722358825.7499373,243296739768,243296739768
1722358826.7629886,243362596655,243362596655
1722358827.7766407,243428548940,243428548940
1722358828.7901194,243494497807,243494497807
1722358829.802873,243560256122,243560256122
1722358830.8172474,243626233370,243626233370
1722358831.831019,243692023546,243692023546
1722358832.8446453,243758074952,243758074952
1722358833.8587568,243823939896,243823939896
1722358834.872496,243889886138,243889886138
1722358835.8872123,243955790937,243955790937
1722358836.9005506,244021615537,244021615537
1722358837.9145243,244087622143,244087622143
1722358838.9278963,244153501186,244153501186
1722358839.942252,244219334818,244219334818
1722358840.956109,244285318536,244285318536
1722358841.9699674,244351251168,244351251168
1722358842.9837797,244417155784,244417155784
1722358843.997687,244483111121,244483111121
1722358845.0113733,244548855581,244548855581
1722358846.0256724,244614850102,244614850102
1722358847.0397043,244680824421,244680824421
1722358848.0541494,244746768344,244746818331
1722358849.0679574,244812649889,244812649889
1722358850.0812569,244878598145,244878598145
1722358851.0954626,244944409439,244944409439
1722358852.1092374,245010388091,245010388091
1722358853.1225038,245076300337,245076300337
1722358854.136062,245142048704,245142048704
1722358855.1501303,245208101147,245208101147
1722358856.163942,245274000514,245274000514
1722358857.1784253,245339832499,245339832499
1722358858.1919992,245405815424,245405815424
1722358859.2061896,245471638070,245471638070
1722358860.219844,245537674095,245537674095
1722358861.2339864,245603529578,245603529578
1722358862.2476757,245669404409,245669404409
1722358863.2619107,245735355718,245735355718
1722358864.276012,245801224629,245801224629
1722358865.2900937,245867114597,245867114597
1722358866.303811,245933148668,245933148668
1722358867.3166707,245999022523,245999022523
1722358868.3306057,246064907059,246064907059
1722358869.3447404,246130799346,246130799346
1722358870.3582544,246196712447,246196712447
1722358871.371672,246262588682,246262588682
1722358872.3858736,246328513257,246328513257
1722358873.399554,246394300259,246394300259
1722358874.4137409,246460408244,246460408244
1722358875.4268405,246526196711,246526196711
1722358876.4412954,246592159677,246592159677
1722358877.4556024,246658078209,246658078209
1722358878.4701314,246724074683,246724074683
1722358879.4839966,246790014517,246790014517
1722358880.497843,246855858586,246855858586
1722358881.5118697,246921830463,246921830463
1722358882.5262153,246987717685,246987717685
1722358883.5403223,247053597460,247053597460
1722358884.5540516,247119597963,247119597963
1722358885.567832,247185415299,247185415299
1722358886.5823605,247251416534,247251416534
1722358887.5953007,247317258711,247317258711
1722358888.6096075,247383226377,247383226377
1722358889.623652,247449100110,247449100110
1722358890.637881,247515067714,247515067714
1722358891.6525257,247580925090,247580925090
1722358892.666701,247646925226,247646925226
1722358893.6810844,247712877205,247712877205
1722358894.6958025,247778868003,247778868003
1722358895.7099054,247844804175,247844804175
1722358896.7238832,247910699697,247910699697
1722358897.738084,247976641667,247976641667
1722358898.7517571,248042556659,248042556659
1722358899.7658343,248108484896,248108484896
1722358900.7795217,248174311937,248174311937
1722358901.7936997,248240220826,248240220826
1722358902.8076546,248306130997,248306130997
1722358903.8218193,248371975372,248371975372
1722358904.8359158,248438052473,248438052473
1722358905.8503065,248503953794,248503953794
1722358906.8653865,248569937389,248569937389
1722358907.8796525,248635741725,248635741725
1722358908.893886,248701834940,248701834940
1722358909.907818,248767637445,248767637445
1722358910.9220932,248833628853,248833628853
1722358911.9359403,248899567893,248899567893
1722358912.9501796,248965416785,248965416785
1722358913.9646294,249031377736,249031377736
1722358914.9788313,249097322270,249097322270
1722358915.9928968,249163128131,249163227680
1722358917.006201,249229115145,249229115145
1722358918.0199897,249295020433,249295020433
1722358919.0340278,249360946839,249360946839
1722358920.0462933,249426721939,249426721939
1722358921.060028,249492614776,249492614776
1722358922.0741656,249558600386,249558600386
1722358923.087717,249624388181,249624388181
1722358924.1016977,249690311535,249690311535
1722358925.1156137,249756257167,249756257167
1722358926.1298933,249822201945,249822201945
1722358927.144021,249888031854,249888031854
1722358928.157984,249954023568,249954023568
1722358929.1720347,250019908897,250019908897
1722358930.1858952,250085860022,250085860022
1722358931.1998527,250151694876,250151694876
1722358932.2142756,250217752751,250217752751
1722358933.2286475,250283597797,250283597797
1722358934.2425032,250349578524,250349578524
1722358935.2556543,250415357531,250415357531
1722358936.2696545,250481332948,250481332948
1722358937.2834017,250547248306,250547248306
1722358938.2969594,250613148162,250613148162
1722358939.3112373,250679107405,250679107405
1722358940.3252912,250745015378,250745015378
1722358941.3386261,250810850720,250810850720
1722358942.3531275,250876829860,250876829860
1722358943.3672936,250942778666,250942778666
1722358944.3810062,251008601434,251008670160
1722358945.3946946,251074550423,251074550423
1722358946.4090428,251140521263,251140521263
1722358947.4229078,251206342872,251206342872
1722358948.4372904,251272394949,251272394949
1722358949.451599,251338289799,251338289799
1722358950.4657462,251404226398,251404226398
1722358951.479939,251470127169,251470127169
1722358952.4942274,251536060167,251536060167
1722358953.5087643,251602039979,251602039979
1722358954.5226974,251667918289,251667918289
1722358955.536822,251733839019,251733839019
1722358956.5502968,251799760420,251799760420
1722358957.5639958,251865648740,251865648740
1722358958.578021,251931562206,251931562206
1722358959.5911736,251997408534,251997408534
1722358960.6044486,252063290324,252063290324
1722358961.6180084,252129059748,252129059748
1722358962.6320322,252195096688,252195096688
1722358963.6454766,252260935997,252260935997
1722358964.6598146,252326890235,252326890235
1722358965.6741135,252392817678,252392817678
1722358966.6880739,252458775700,252458775700
1722358967.701848,252524616963,252524616963
1722358968.7160678,252590539279,252590539279
1722358969.7300892,252656492052,252656492052
1722358970.7442338,252722414430,252722414430
1722358971.7577183,252788327042,252788327042
1722358972.7719877,252854246246,252854246246
1722358973.7861385,252920172591,252920172591
1722358974.7999203,252986039304,252986039304
1722358975.8141015,253052031506,253052031506
1722358976.8274906,253117880092,253117880092
1722358977.842121,253183892130,253183892130
1722358978.8558695,253249731256,253249731256
1722358979.870255,253315703927,253315703927
1722358980.8837428,253381599571,253381599571
1722358981.898244,253447569495,253447569495
1722358982.9117677,253513473074,253513473074
1722358983.9259384,253579386479,253579386479
1722358984.9398792,253645324543,253645324543
1722358985.9542446,253711212741,253711212741
1722358986.9679306,253777164598,253777164598
1722358987.9822125,253843080384,253843080384
1722358988.995522,253908994766,253908994766
1722358990.009319,253974864715,253974864715
1722358991.0235164,254040884931,254040884931
1722358992.0377848,254106687253,254106687253
1722358993.0520008,254172719250,254172719250
1722358994.066182,254238605251,254238605251
1722358995.079971,254304513773,254304513773
1722358996.0936694,254370437005,254370437005
1722358997.108187,254436297554,254436297554
1722358998.122294,254502275169,254502275169
1722358999.1360106,254568221899,254568221899
1722359000.1503189,254634101186,254634101186
1722359001.1638107,254700077275,254700077275
1722359002.1781394,254765910846,254765910846
1722359003.1914353,254831834872,254831834872
1722359004.205745,254897799303,254897799303
1722359005.2195935,254963729493,254963729493
1722359006.2335315,255029624527,255029624527
1722359007.24806,255095594268,255095594268
1722359008.2623544,255161487776,255161487776
1722359009.276039,255227414121,255227414121
1722359010.2897964,255293288708,255293288708
1722359011.303763,255359194301,255359194301
1722359012.3180568,255425148295,255425148295
1722359013.3318367,255491063592,255491063592
1722359014.3461497,255556952889,255556952889
1722359015.3596873,255622794273,255622794273
1722359016.3741028,255688785803,255688785803
1722359017.3877394,255754617605,255754617605
1722359018.401636,255820526372,255820526372
1722359019.4156272,255886532611,255886532611
1722359020.4298236,255952493014,255952493014
1722359021.4438658,256018382921,256018382921
1722359022.458036,256084314820,256084314820
1722359023.4709604,256150161697,256150161697
1722359024.485947,256216141875,256216141875
1722359025.499761,256281979902,256281979902
1722359026.5141613,256347995602,256347995602
1722359027.5280492,256413914257,256413914257
1722359028.5421112,256479798488,256479798488
1722359029.5557873,256545596537,256545596537
1722359030.569949,256611592462,256611592462
1722359031.5839882,256677467720,256677467720
1722359032.5982227,256743416038,256743416038
1722359033.6118402,256809265357,256809265357
1722359034.626163,256875129995,256875129995
1722359035.6399033,256941114690,256941114690
1722359036.6543703,257006967182,257006967182
1722359037.6674972,257072858737,257072858737
1722359038.6815624,257138697314,257138697314
1722359039.6960003,257204781312,257204781312
1722359040.7100742,257270652298,257270652298
1722359041.723962,257336560638,257336560638
1722359042.7380702,257402483259,257402483259
1722359043.7515788,257468394529,257468394529
1722359044.765557,257534334057,257534334057
1722359045.7799208,257600276271,257600276271
1722359046.7934253,257666128703,257666128703
1722359047.807692,257732049432,257732049432
1722359048.8212934,257798016488,257798016488
1722359049.8355098,257863907859,257863907859
1722359050.8497963,257929831824,257929831824
1722359051.8640032,257995801687,257995801687
