time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722358554.9989328,50,20000,78000,78000,24050,24050,34050,23000,77050,46050
1722358556.013413,50,20000,78000,78000,24050,24050,34050,23000,77050,46050
1722358557.0271752,50,20000,76000,76000,25050,25050,34050,23000,77050,46050
1722358558.0412345,50,20000,78000,78000,25050,25050,34050,23000,76050,46050
1722358559.0549293,50,20000,78000,78000,24050,24050,34050,23000,77050,46050
1722358560.0691006,50,20000,76000,76000,25050,25050,34050,23000,77050,46050
1722358561.0829337,50,20000,78000,78000,24050,24050,34050,23000,77050,46050
1722358562.0971313,50,20000,77000,76000,25050,25050,34050,22000,77050,46050
1722358563.110931,50,20000,76000,76000,25050,24050,34050,22000,77050,46050
1722358564.1255007,50,20000,78000,78000,24050,25050,34050,22000,77050,46050
1722358565.1389365,50,20000,76000,76000,25050,25050,34050,22000,77050,46050
1722358566.1530924,50,20000,79000,79000,25050,24050,34050,22000,77050,46050
1722358567.166934,50,20000,76000,76000,25050,24050,33050,23000,77050,46050
1722358568.1811664,50,20000,76000,76000,25050,24050,34050,22000,77050,46050
1722358569.1949294,50,20000,78000,78000,25050,25050,34050,22000,76050,46050
1722358570.2091546,50,20000,78000,78000,24050,25050,34050,22000,77050,46050
1722358571.222933,50,20000,76000,76000,25050,25050,34050,22000,77050,46050
1722358572.2375553,50,20000,76000,76000,24050,24050,33050,22000,77050,45050
1722358573.2512627,50,20000,76000,76000,25050,25050,33050,22000,77050,45050
1722358574.2652965,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358575.2789404,50,20000,76000,76000,25050,25050,33050,22000,76050,45050
1722358576.293562,50,20000,76000,76000,25050,24050,33050,22000,76050,45050
1722358577.3069358,50,20000,78000,78000,24050,24050,34050,22000,77050,45050
1722358578.3212428,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358579.3349254,50,20000,78000,78000,25050,24050,34050,22000,76050,45050
1722358580.3492577,50,20000,76000,76000,25050,25050,34050,22000,77050,45050
1722358581.362929,50,20000,78000,78000,25050,25050,34050,22000,77050,45050
1722358582.37715,50,20000,77000,77000,24050,25050,33050,22000,77050,45050
1722358583.3909345,50,20000,76000,76000,25050,24050,34050,22000,77050,45050
1722358584.4054453,50,20000,77000,77000,24050,24050,33050,22000,77050,45050
1722358585.4189334,50,20000,76000,76000,25050,24050,34050,22000,77050,45050
1722358586.432654,50,20000,77000,77000,25050,25050,34050,22000,77050,45050
1722358587.4466066,50,20000,76000,76000,24050,24050,34050,22000,77050,45050
1722358588.4607985,50,20000,78000,78000,25050,25050,33050,22000,77050,45050
1722358589.4749258,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358590.4893835,50,20000,76000,76000,24050,24050,34050,22000,77050,45050
1722358591.50293,50,20000,76000,76000,24050,24050,33050,22000,76050,45050
1722358592.5171442,50,20000,76000,76000,25050,25050,34050,22000,77050,45050
1722358593.5309355,50,20000,76000,76000,25050,24050,34050,22000,77050,45050
1722358594.5451763,50,20000,76000,76000,25050,25050,33050,22000,77050,45050
1722358595.5589294,50,20000,76000,76000,25050,25050,34050,22000,76050,45050
1722358596.5732949,50,20000,76000,76000,25050,24050,34050,22000,76050,45050
1722358597.58693,50,20000,76000,76000,25050,25050,34050,22000,77050,45050
1722358598.6012416,50,20000,78000,78000,24050,25050,34050,22000,76050,45050
1722358599.6149342,50,20000,75000,75000,25050,24050,33050,22000,77050,45050
1722358600.6292348,50,20000,78000,78000,25050,24050,33050,22000,77050,45050
1722358601.6429317,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358602.657169,50,20000,76000,76000,25050,25050,34050,22000,77050,45050
1722358603.6709251,50,20000,78000,78000,25050,25050,34050,22000,77050,45050
1722358604.6850927,50,20000,76000,76000,25050,25050,34050,22000,77050,45050
1722358605.6989253,50,20000,78000,78000,25050,25050,33050,22000,77050,45050
1722358606.7130697,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358607.7269282,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358608.7412887,50,20000,78000,78000,25050,25050,34050,22000,77050,45050
1722358609.7559142,50,20000,77000,77000,25050,25050,33050,22000,77050,45050
1722358610.7696197,50,20000,78000,78000,24050,25050,34050,24000,77050,45050
1722358611.7829304,50,20000,76000,76000,24050,25050,33050,24000,77050,45050
1722358612.797077,50,20000,76000,76000,25050,25050,33050,23000,77050,45050
1722358613.8109334,50,20000,76000,76000,24050,25050,34050,23000,77050,45050
1722358614.8252976,50,20000,76000,76000,24050,25050,34050,23000,77050,45050
1722358615.8389304,50,20000,76000,76000,25050,25050,34050,23000,77050,45050
1722358616.8530762,50,20000,78000,78000,25050,25050,34050,22000,77050,45050
1722358617.8669214,50,20000,79000,79000,25050,24050,34050,23000,77050,45050
1722358618.8805459,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358619.894924,50,20000,78000,78000,25050,25050,34050,22000,77050,45050
1722358620.9092069,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358621.9229295,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358622.9374282,50,20000,78000,78000,24050,25050,34050,23000,77050,45050
1722358623.951727,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358624.96579,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358625.9789279,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358626.9930701,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358628.0069263,50,20000,79000,79000,24050,25050,33050,23000,77050,45050
1722358629.0212102,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358630.0349245,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358631.0494697,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358632.0629215,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358633.076332,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358634.0908031,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358635.1049201,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358636.118925,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358637.1332433,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358638.1469264,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358639.1609921,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358640.1749232,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358641.1894917,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358642.2029257,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358643.2170372,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358644.2309248,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358645.2451599,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358646.2589252,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358647.2731516,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358648.2869344,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358649.3016891,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358650.3149242,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358651.329342,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358652.3429263,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358653.357149,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358654.3709373,50,20000,76000,76000,24050,25050,33050,22000,77050,45050
1722358655.3851974,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358656.3989384,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358657.412813,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358658.426928,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358659.441347,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358660.4549284,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358661.469065,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358662.4837077,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358663.4977853,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358664.5109308,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358665.5250652,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358666.5380273,50,20000,77000,77000,24050,25050,33050,22000,77050,45050
1722358667.55202,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358668.5666173,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358669.5807369,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358670.5947182,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358671.6089268,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358672.6229293,50,20000,79000,79000,24050,25050,33050,22000,77050,45050
1722358673.6371446,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358674.6509273,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358675.6647644,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358676.6788716,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358677.6927755,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358678.7066429,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358679.7212439,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358680.735788,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358681.7496786,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358682.7629356,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358683.7772582,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358684.790928,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358685.8049185,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358686.8189363,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358687.8334692,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358688.8465576,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358689.8607922,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358690.8749363,50,20000,78000,76000,24050,25050,34050,22000,77050,45050
1722358691.8894117,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358692.9029348,50,20000,80000,79000,24050,25050,34050,22000,77050,45050
1722358693.917864,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358694.9309328,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358695.9451692,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358696.9589293,50,20000,79000,79000,24050,25050,33050,22000,77050,45050
1722358697.9734735,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358698.9869275,50,20000,78000,79000,24050,25050,34050,22000,77050,45050
1722358700.0012453,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358701.0157108,50,20000,78000,78000,24050,25050,34050,22000,78050,45050
1722358702.0294306,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358703.0429263,50,20000,79000,79000,24050,25050,33050,22000,77050,45050
1722358704.0573475,50,20000,78000,78000,24050,25050,34050,22000,78050,45050
1722358705.0709324,50,20000,78000,78000,24050,25050,34050,22000,78050,45050
1722358706.084461,50,20000,78000,78000,24050,25050,34050,24000,77050,45050
1722358707.0984192,50,20000,78000,78000,24050,25050,34050,25000,77050,45050
1722358708.110932,50,20000,78000,78000,24050,25050,34050,25000,77050,45050
1722358709.1251397,50,20000,78000,78000,24050,25050,33050,23000,77050,45050
1722358710.1389337,50,20000,78000,78000,24050,25050,34050,23000,77050,45050
1722358711.1536922,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358712.1679184,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358713.1821387,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358714.1963675,50,20000,80000,80000,24050,25050,34050,22000,77050,45050
1722358715.210526,50,20000,79000,79000,24050,25050,34050,23000,77050,45050
1722358716.2247157,50,20000,79000,79000,24050,25050,34050,23000,77050,45050
1722358717.238829,50,20000,78000,78000,24050,25050,34050,23000,77050,45050
1722358718.253265,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358719.2669325,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358720.2814863,50,20000,80000,80000,24050,25050,34050,22000,77050,45050
1722358721.2949266,50,20000,78000,78000,24050,25050,35050,22000,77050,45050
1722358722.309216,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358723.3229303,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358724.3369722,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358725.350928,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358726.3651807,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358727.3789282,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358728.3928788,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358729.4069247,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358730.4212356,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358731.4349244,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358732.448814,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358733.4629314,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358734.4773054,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358735.4920447,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358736.506109,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358737.5200527,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358738.5340636,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358739.5482733,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358740.5622964,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358741.5764687,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358742.5908725,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358743.6046832,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358744.6186929,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358745.632879,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358746.6469269,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358747.6617513,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358748.6749227,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358749.6891701,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358750.7029235,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358751.7170038,50,20000,78000,78000,24050,24050,34050,22000,77050,45050
1722358752.7309248,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358753.745011,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358754.758115,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358755.771733,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358756.7857366,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358757.7989252,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358758.8125734,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358759.8266053,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358760.840753,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358761.8547084,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358762.8691382,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358763.8829255,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358764.8969147,50,20000,78000,78000,24050,24050,34050,22000,77050,45050
1722358765.9109294,50,20000,77000,77000,24050,25050,34050,22000,77050,45050
1722358766.9259667,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358767.9401147,50,20000,78000,78000,24050,25050,33050,22000,78050,45050
1722358768.9544103,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358769.9678638,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358770.9817903,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358771.9949288,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358773.0094876,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358774.022933,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358775.0370686,50,20000,78000,78000,24050,25050,33050,22000,77050,45050
1722358776.0509303,50,20000,76000,76000,24050,25050,34050,22000,77050,45050
1722358777.065209,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358778.0799906,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358779.0942569,50,20000,76000,76000,24050,25050,33050,22000,77050,45050
1722358780.1082344,50,20000,78000,78000,24050,24050,34050,22000,77050,45050
1722358781.1221123,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358782.1349275,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358783.1492171,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358784.1629324,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358785.177285,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358786.1909406,50,20000,79000,79000,24050,25050,34050,22000,77050,45050
1722358787.2052054,50,20000,78000,78000,24050,25050,34050,22000,77050,45050
1722358788.2189326,50,20000,79000,79000,24050,25050,33050,22000,77050,45050
1722358789.2327926,50,20000,79000,79000,24050,25050,34050,22000,78050,45050
1722358790.2469265,50,20000,77000,77000,24050,25050,34050,22000,78050,45050
1722358791.2615778,50,20000,77000,77000,24050,25050,34050,22000,78050,45050
