time,zone2_TSKN,zone0_INT3400 Thermal,zone9_x86_pkg_temp,zone7_TCPU_PCI,zone5_HTPP,zone3_CHRG,zone1_TMEM,zone8_iwlwifi_1,zone6_TCPU,zone4_AMBF
1722378193.018382,50,20000,68000,67000,26050,27050,33050,24000,68050,40050
1722378194.033565,50,20000,68000,68000,26050,27050,34050,24000,68050,40050
1722378195.0487092,50,20000,68000,68000,26050,27050,34050,24000,68050,40050
1722378196.0629234,50,20000,68000,68000,26050,26050,33050,24000,68050,40050
1722378197.0767624,50,20000,68000,68000,26050,27050,33050,24000,69050,40050
1722378198.0917282,50,20000,70000,70000,26050,26050,34050,24000,69050,40050
1722378199.106493,50,20000,68000,68000,26050,26050,34050,24000,69050,40050
1722378200.121202,50,20000,70000,70000,26050,27050,33050,24000,69050,40050
1722378201.136054,50,20000,70000,70000,26050,26050,33050,24000,70050,40050
1722378202.1506426,50,20000,71000,71000,26050,27050,33050,24000,70050,40050
1722378203.1654732,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722378204.180116,50,20000,70000,70000,26050,26050,33050,24000,70050,41050
1722378205.1950483,50,20000,68000,68000,26050,27050,33050,24000,70050,41050
1722378206.2103033,50,20000,70000,70000,26050,26050,33050,24000,69050,41050
1722378207.2253394,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722378208.2398884,50,20000,71000,71000,26050,27050,33050,24000,70050,41050
1722378209.2540581,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722378210.2688107,50,20000,72000,72000,26050,26050,33050,24000,70050,41050
1722378211.283854,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722378212.298784,50,20000,71000,70000,26050,26050,33050,24000,70050,41050
1722378213.3132656,50,20000,71000,71000,26050,26050,33050,24000,70050,41050
1722378214.3277383,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722378215.3429184,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722378216.3574631,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722378217.3726616,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722378218.3876743,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722378219.4028375,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722378220.4176245,50,20000,71000,71000,26050,26050,33050,24000,71050,41050
1722378221.4319892,50,20000,72000,72000,26050,26050,33050,24000,71050,41050
1722378222.4465659,50,20000,73000,73000,26050,26050,33050,24000,72050,41050
1722378223.4614298,50,20000,73000,73000,26050,26050,33050,24000,71050,41050
1722378224.4765236,50,20000,72000,72000,26050,26050,33050,24000,72050,41050
1722378225.4915106,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722378226.5062377,50,20000,71000,71000,26050,26050,33050,24000,72050,42050
1722378227.5212188,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722378228.5357447,50,20000,71000,72000,26050,26050,33050,24000,72050,42050
1722378229.550694,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722378230.565298,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722378231.5801363,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722378232.59443,50,20000,72000,72000,26050,26050,33050,24000,72050,42050
1722378233.6089664,50,20000,73000,73000,26050,26050,33050,24000,72050,42050
1722378234.6232405,50,20000,72000,73000,26050,26050,32050,24000,72050,42050
1722378235.6375227,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378236.6526651,50,20000,72000,72000,26050,26050,33050,24000,73050,42050
1722378237.6677833,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378238.682849,50,20000,73000,71000,26050,26050,33050,24000,73050,42050
1722378239.6978087,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378240.712303,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378241.7271073,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378242.741757,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378243.7565827,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378244.7709188,50,20000,75000,75000,26050,26050,33050,24000,73050,42050
1722378245.7859693,50,20000,73000,73000,26050,26050,33050,24000,74050,42050
1722378246.8007689,50,20000,75000,75000,26050,26050,33050,24000,74050,42050
1722378247.8160381,50,20000,73000,73000,26050,26050,33050,24000,73050,42050
1722378248.8305223,50,20000,75000,75000,26050,26050,33050,24000,73050,43050
1722378249.8452382,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722378250.8595958,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722378251.8743618,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722378252.8892846,50,20000,75000,75000,26050,26050,33050,24000,74050,43050
1722378253.9041011,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722378254.9188418,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722378255.9335768,50,20000,75000,75000,26050,26050,33050,24000,75050,43050
1722378256.948127,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722378257.9631376,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722378258.9781075,50,20000,75000,75000,26050,26050,33050,26000,75050,43050
1722378259.9916797,50,20000,75000,75000,26050,26050,33050,27000,75050,43050
1722378261.0060503,50,20000,75000,75000,26050,26050,33050,27000,75050,43050
1722378262.0198734,50,20000,76000,76000,26050,26050,33050,27000,75050,43050
1722378263.034966,50,20000,76000,76000,26050,26050,33050,25000,75050,43050
1722378264.0497947,50,20000,76000,76000,26050,26050,33050,25000,76050,43050
1722378265.064579,50,20000,76000,76000,26050,26050,33050,24000,75050,43050
1722378266.0782518,50,20000,76000,76000,26050,26050,33050,27000,76050,43050
1722378267.0921953,50,20000,77000,75000,26050,26050,33050,27000,76050,43050
1722378268.1063163,50,20000,77000,76000,26050,26050,34050,27000,76050,43050
1722378269.1212902,50,20000,77000,77000,26050,26050,33050,25000,76050,43050
1722378270.1358838,50,20000,77000,77000,26050,26050,33050,25000,76050,43050
1722378271.149905,50,20000,76000,77000,26050,26050,33050,27000,76050,43050
1722378272.1640482,50,20000,76000,76000,26050,26050,33050,27000,76050,44050
1722378273.1789627,50,20000,89000,89000,26050,26050,33050,25000,75050,44050
1722378274.1974187,50,20000,100000,100000,26050,26050,33050,25000,98050,44050
1722378275.215894,50,20000,100000,101000,26050,26050,33050,24000,99050,45050
1722378276.2346013,50,20000,100000,100000,26050,26050,33050,24000,99050,45050
1722378277.253008,50,20000,100000,100000,26050,26050,33050,24000,99050,46050
1722378278.2712362,50,20000,100000,101000,26050,26050,33050,27000,97050,47050
1722378279.2898622,50,20000,75000,75000,26050,26050,33050,25000,90050,47050
1722378280.3096097,50,20000,71000,71000,26050,26050,34050,25000,72050,47050
1722378281.329339,50,20000,70000,70000,26050,26050,33050,25000,71050,47050
1722378282.3491373,50,20000,70000,70000,26050,26050,33050,24000,70050,47050
1722378283.368841,50,20000,70000,70000,26050,26050,33050,24000,69050,47050
1722378284.3887846,50,20000,70000,70000,26050,26050,33050,24000,68050,47050
1722378285.4086194,50,20000,69000,69000,26050,26050,33050,24000,69050,46050
1722378286.4284782,50,20000,70000,70000,26050,26050,33050,24000,69050,46050
1722378287.4480772,50,20000,75000,75000,26050,26050,33050,24000,69050,46050
1722378288.4668386,50,20000,70000,70000,26050,26050,33050,27000,70050,46050
1722378289.4858167,50,20000,70000,70000,26050,26050,33050,27000,69050,46050
1722378290.5052733,50,20000,70000,70000,26050,26050,33050,27000,69050,46050
1722378291.525059,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722378292.5448003,50,20000,70000,70000,26050,26050,33050,25000,70050,46050
1722378293.5646892,50,20000,71000,71000,26050,26050,33050,25000,70050,46050
1722378294.5847833,50,20000,71000,71000,26050,26050,33050,24000,69050,46050
1722378295.6045465,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722378296.6242986,50,20000,70000,70000,26050,26050,33050,24000,70050,46050
1722378297.6441476,50,20000,71000,71000,26050,26050,34050,24000,70050,46050
1722378298.663816,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722378299.6837757,50,20000,70000,70000,26050,26050,33050,24000,71050,46050
1722378300.7038217,50,20000,72000,72000,26050,26050,33050,24000,71050,46050
1722378301.723596,50,20000,71000,71000,26050,26050,33050,26000,71050,46050
1722378302.7427568,50,20000,71000,71000,26050,26050,33050,26000,71050,46050
1722378303.7624679,50,20000,68000,68000,26050,26050,33050,25000,71050,46050
1722378304.7804887,50,20000,71000,71000,26050,26050,33050,25000,71050,46050
1722378305.7999973,50,20000,71000,71000,26050,26050,33050,24000,71050,46050
1722378306.8198395,50,20000,71000,71000,26050,26050,33050,24000,71050,47050
1722378307.8397996,50,20000,71000,71000,26050,26050,34050,24000,70050,47050
1722378308.8596303,50,20000,71000,71000,26050,26050,33050,24000,72050,47050
1722378309.879567,50,20000,71000,71000,26050,26050,33050,24000,71050,47050
1722378310.8993652,50,20000,71000,71000,26050,26050,33050,24000,71050,47050
1722378311.9192839,50,20000,72000,72000,26050,26050,33050,24000,72050,47050
1722378312.939162,50,20000,71000,71000,26050,26050,34050,24000,72050,47050
1722378313.9589198,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378314.9787345,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378315.9984348,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378317.0183544,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378318.0379574,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378319.0576828,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378320.0774195,50,20000,72000,72000,26050,26050,36050,24000,73050,47050
1722378321.0971775,50,20000,72000,72000,26050,26050,34050,24000,72050,47050
1722378322.116514,50,20000,72000,72000,26050,26050,34050,27000,72050,47050
1722378323.1358461,50,20000,73000,73000,26050,26050,34050,27000,73050,47050
1722378324.1556606,50,20000,73000,73000,26050,26050,34050,25000,73050,47050
1722378325.175763,50,20000,72000,72000,26050,26050,34050,24000,73050,47050
1722378326.1957307,50,20000,73000,74000,26050,26050,34050,24000,72050,47050
1722378327.2155662,50,20000,73000,73000,26050,26050,34050,24000,73050,47050
1722378328.2352848,50,20000,73000,73000,26050,26050,34050,24000,73050,48050
1722378329.2551286,50,20000,74000,74000,26050,26050,34050,24000,72050,48050
1722378330.2746928,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722378331.294386,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722378332.314368,50,20000,75000,75000,26050,26050,34050,24000,72050,48050
1722378333.3315217,50,20000,73000,73000,26050,26050,34050,24000,73050,48050
1722378334.3512287,50,20000,73000,73000,26050,26050,34050,24000,73050,48050
1722378335.3709557,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722378336.3905418,50,20000,73000,73000,26050,26050,34050,24000,74050,48050
1722378337.4106328,50,20000,73000,73000,26050,26050,34050,24000,73050,48050
1722378338.4302998,50,20000,74000,74000,26050,26050,34050,24000,73050,48050
1722378339.4500437,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722378340.469752,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722378341.4896007,50,20000,75000,75000,26050,26050,34050,24000,73050,48050
1722378342.5092802,50,20000,74000,74000,26050,26050,34050,24000,74050,48050
1722378343.5291898,50,20000,75000,75000,26050,26050,34050,24000,74050,48050
1722378344.5490046,50,20000,75000,75000,26050,26050,34050,24000,73050,48050
1722378345.568509,50,20000,76000,76000,26050,26050,34050,24000,74050,48050
1722378346.5882993,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722378347.60813,50,20000,75000,75000,26050,26050,34050,24000,73050,49050
1722378348.6279514,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722378349.647764,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722378350.667532,50,20000,75000,75000,26050,26050,34050,26000,74050,49050
1722378351.6863644,50,20000,75000,75000,26050,26050,34050,26000,75050,49050
1722378352.7063787,50,20000,72000,72000,26050,26050,34050,25000,75050,49050
1722378353.7252073,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722378354.7450562,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722378355.7649572,50,20000,77000,77000,26050,26050,35050,24000,75050,49050
1722378356.7844703,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722378357.8042662,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722378358.824187,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722378359.8438706,50,20000,75000,75000,26050,26050,33050,24000,75050,49050
1722378360.8636217,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722378361.8835406,50,20000,76000,76000,26050,26050,34050,24000,75050,49050
1722378362.903304,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722378363.9232078,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722378364.943103,50,20000,75000,75000,26050,26050,34050,24000,75050,49050
1722378365.9628372,50,20000,75000,75000,26050,26050,35050,24000,75050,49050
1722378366.9825523,50,20000,71000,71000,26050,26050,35050,24000,74050,49050
1722378368.0011668,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722378369.0209775,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722378370.0406792,50,20000,76000,76000,26050,26050,35050,24000,75050,49050
1722378371.0604107,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378372.0802627,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378373.1002574,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378374.1200392,50,20000,76000,75000,26050,26050,35050,24000,75050,50050
1722378375.1399274,50,20000,75000,75000,26050,26050,34050,24000,75050,50050
1722378376.1593692,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378377.179279,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378378.1991239,50,20000,77000,77000,26050,26050,35050,24000,75050,50050
1722378379.2188241,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378380.2383516,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378381.258165,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378382.277982,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378383.2979078,50,20000,75000,76000,26050,26050,35050,24000,75050,50050
1722378384.3176694,50,20000,75000,75000,26050,26050,36050,24000,75050,50050
1722378385.3374276,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378386.3571498,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378387.376713,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378388.396493,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378389.4161272,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378390.435764,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378391.4549503,50,20000,71000,71000,26050,26050,35050,24000,75050,50050
1722378392.4731374,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378393.4928136,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378394.5119987,50,20000,75000,75000,26050,26050,36050,27000,75050,50050
1722378395.530862,50,20000,76000,76000,26050,26050,35050,27000,75050,50050
1722378396.5468593,50,20000,75000,75000,26050,26050,35050,25000,75050,50050
1722378397.562857,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378398.5788586,50,20000,75000,75000,26050,26050,35050,24000,75050,50050
1722378399.5948596,50,20000,76000,76000,26050,26050,35050,24000,75050,50050
1722378400.6108577,50,20000,76000,76000,26050,26050,35050,24000,75050,51050
1722378401.6268556,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378402.6428077,50,20000,75000,75000,26050,26050,36050,24000,74050,50050
1722378403.6588576,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722378404.6748564,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722378405.6908529,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378406.7071025,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722378407.7228487,50,20000,75000,75000,26050,26050,35050,24000,74050,51050
1722378408.738451,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378409.754009,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378410.7697153,50,20000,75000,75000,26050,26050,35050,24000,75050,51050
1722378411.7854981,50,20000,72000,72000,26050,26050,36050,24000,75050,51050
1722378412.8005273,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722378413.8164675,50,20000,75000,75000,26050,27050,35050,24000,75050,51050
1722378414.832112,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378415.8476791,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378416.8634026,50,20000,77000,77000,26050,27050,36050,24000,75050,51050
1722378417.8786607,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378418.8944743,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378419.9100857,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378420.925851,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378421.9414625,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378422.9572716,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378423.9729118,50,20000,72000,72000,26050,26050,36050,24000,75050,51050
1722378424.9865515,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378426.0022204,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378427.0177135,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378428.0332515,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378429.0490043,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378430.0646021,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722378431.0801451,50,20000,79000,79000,26050,26050,36050,24000,75050,51050
1722378432.0954757,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378433.1111362,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722378434.1266263,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378435.1423185,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378436.15804,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378437.1737578,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378438.189489,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378439.2053342,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378440.2211883,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378441.2369735,50,20000,74000,74000,26050,27050,36050,24000,75050,51050
1722378442.252532,50,20000,72000,72000,26050,27050,36050,24000,75050,51050
1722378443.2672687,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378444.2830586,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378445.2988048,50,20000,76000,76000,26050,26050,36050,24000,75050,51050
1722378446.314546,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378447.3299856,50,20000,75000,75000,26050,27050,36050,24000,75050,51050
1722378448.3457515,50,20000,75000,75000,26050,26050,36050,24000,75050,51050
1722378449.3614209,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722378450.3769,50,20000,74000,74000,26050,26050,36050,24000,74050,51050
1722378451.3927157,50,20000,75000,75000,26050,26050,36050,24000,74050,51050
1722378452.4083571,50,20000,75000,75000,26050,27050,36050,24000,74050,51050
1722378453.4239829,50,20000,75000,75000,26050,27050,37050,24000,74050,51050
1722378454.4397364,50,20000,75000,75000,26050,27050,36050,24000,74050,52050
1722378455.4553578,50,20000,76000,76000,26050,27050,36050,24000,74050,51050
1722378456.4708514,50,20000,76000,76000,26050,27050,36050,24000,75050,51050
1722378457.4866211,50,20000,80000,80000,26050,27050,36050,24000,75050,51050
1722378458.5014255,50,20000,75000,75000,26050,26050,37050,27000,75050,52050
1722378459.516478,50,20000,71000,71000,26050,27050,36050,27000,75050,52050
1722378460.5294402,50,20000,75000,75000,26050,27050,37050,27000,75050,52050
1722378461.5449562,50,20000,71000,71000,26050,27050,36050,25000,75050,52050
1722378462.5591543,50,20000,75000,75000,26050,27050,36050,25000,75050,52050
1722378463.5748255,50,20000,70000,70000,26050,27050,37050,25000,75050,52050
1722378464.5888777,50,20000,75000,75000,26050,27050,37050,25000,75050,52050
1722378465.6045165,50,20000,70000,70000,26050,27050,37050,25000,75050,52050
1722378466.6189528,50,20000,75000,75000,26050,27050,36050,25000,74050,52050
1722378467.6346896,50,20000,70000,70000,26050,27050,37050,25000,74050,52050
1722378468.6484382,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722378469.6640718,50,20000,72000,72000,26050,27050,37050,25000,74050,52050
1722378470.6782503,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378471.6938355,50,20000,77000,77000,26050,27050,37050,25000,74050,52050
1722378472.709351,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722378473.7249994,50,20000,76000,76000,26050,27050,37050,25000,74050,52050
1722378474.7403991,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722378475.7562306,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378476.7718594,50,20000,74000,74000,26050,27050,38050,24000,74050,52050
1722378477.787445,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722378478.8032663,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378479.8190522,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722378480.8348854,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378481.8506415,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722378482.8662026,50,20000,74000,74000,26050,27050,37050,24000,74050,52050
1722378483.881674,50,20000,74000,74000,26050,27050,37050,24000,74050,52050
1722378484.8973525,50,20000,74000,74000,26050,27050,37050,25000,74050,52050
1722378485.9131944,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722378486.9286573,50,20000,77000,77000,26050,27050,37050,25000,74050,52050
1722378487.9437437,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378488.9593594,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378489.9748802,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722378490.9906118,50,20000,75000,74000,26050,27050,37050,24000,74050,52050
1722378492.0063198,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722378493.0220475,50,20000,75000,75000,26050,27050,37050,24000,74050,52050
1722378494.0377004,50,20000,70000,70000,26050,27050,37050,24000,74050,52050
1722378495.0518906,50,20000,76000,76000,27050,27050,37050,25000,74050,52050
1722378496.0668507,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378497.0823734,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378498.0977795,50,20000,75000,75000,26050,27050,38050,25000,74050,52050
1722378499.1131978,50,20000,73000,73000,27050,27050,37050,25000,74050,52050
1722378500.1287787,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722378501.144756,50,20000,76000,76000,26050,27050,37050,25000,73050,52050
1722378502.1602209,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722378503.1757443,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722378504.1913874,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722378505.2068663,50,20000,76000,76000,26050,27050,37050,24000,74050,52050
1722378506.2225864,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722378507.2382712,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378508.2538097,50,20000,75000,75000,27050,27050,37050,25000,75050,52050
1722378509.2694411,50,20000,70000,70000,27050,27050,37050,25000,75050,52050
1722378510.2842577,50,20000,75000,75000,27050,27050,37050,25000,74050,52050
1722378511.3000078,50,20000,74000,74000,27050,27050,37050,25000,73050,52050
1722378512.3155577,50,20000,73000,73000,27050,27050,37050,25000,74050,52050
1722378513.331282,50,20000,75000,75000,26050,27050,37050,25000,74050,52050
1722378514.3468485,50,20000,75000,75000,27050,27050,37050,24000,74050,52050
1722378515.3625903,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
1722378516.3780794,50,20000,74000,74000,27050,27050,37050,25000,74050,52050
